,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
58,2024-04-03,2882.TW,48.75,48.75,48.04999923706055,44.028343200683594,20409376.0,2,0.804902535703512,45.778015317446076,41.51813679742209,59.49942773536829,70.32984825590493,37.558683225581014,42.72871945699056,41.72078666687012,34.63328234457891,14.329999923706055
58,2024-04-03,2884.TW,26.498449325561523,26.498449325561523,26.110193252563477,24.1503963470459,30320403.0,2,0.4688869087770513,25.116614112722775,22.53777717603455,62.50239480211821,79.87305064154526,41.7844273856479,23.355858866373698,22.919685236612956,34.63328234457891,14.329999923706055
58,2024-04-03,2885.TW,28.93584632873535,28.93584632873535,28.45992660522461,26.327970504760742,17196441.0,2,0.5615376438305368,27.230543547858588,24.78367993236602,61.15300284403432,76.63126520850591,42.01909263649431,25.34927864074707,24.475342305501304,34.63328234457891,14.329999923706055
58,2024-04-03,2886.TW,39.02912521362305,39.077667236328125,38.59223175048828,35.774620056152344,21068577.0,2,0.29367895946609224,36.97633325999153,35.504401374407884,52.519554137410715,19.619136822314793,10.924235850842598,35.74162254333496,35.14762833913167,34.63328234457891,14.329999923706055
58,2024-04-03,2887.TW,17.35576820373535,17.35576820373535,17.211538314819336,15.735353469848633,15748701.0,2,0.10168140760330324,16.017553732729848,15.585013272427625,53.215833572089245,45.26524581613421,21.340007789214248,15.62546936670939,15.472364457448323,34.63328234457891,14.329999923706055
58,2024-04-03,2891.TW,31.950000762939453,31.950000762939453,31.450000762939453,28.465673446655273,41153001.0,2,0.588971650838495,29.95065454142651,27.134555877274664,59.47005132360387,49.31131790368406,37.90833826024983,27.82455234527588,26.693166573842365,34.63328234457891,14.329999923706055
58,2024-04-03,3008.TW,2495.0,2495.0,2475.0,2320.732666015625,268424.0,2,-2.7690631837590445,2351.5737016924095,2250.573100065403,51.995483933766764,-39.789286472299246,18.655633238271577,2318.8256266276044,2320.7569580078125,34.63328234457891,14.329999923706055
58,2024-04-03,3037.TW,191.5,194.0,189.0,186.44993591308594,7791644.0,2,3.5522828821228245,200.21908073554178,163.7952762590871,55.30180673450656,47.196828941885364,16.986600291652394,180.62337239583334,173.38872756958008,34.63328234457891,14.329999923706055
58,2024-04-03,3045.TW,103.0,104.0,102.5,95.232177734375,5978185.0,2,1.1122547322624428,96.27162289374213,89.25545077569147,62.52493534296174,182.12543961897342,32.7032353628622,92.35980224609375,91.65557721455892,34.63328234457891,14.329999923706055
58,2024-04-03,3711.TW,154.0,155.0,152.0,144.2798614501953,14237233.0,2,2.555293897916556,152.0815034601848,140.40041029713942,57.24320164286735,24.876241818187108,35.728737102407884,141.3538070678711,131.95304743448892,34.63328234457891,14.329999923706055
58,2024-04-03,5871.TW,167.93408203125,168.89370727539062,166.97445678710938,153.5768585205078,6681983.0,2,-0.35027970896140914,156.28680920759513,148.67917895158456,49.110114117159256,43.278826514109156,9.465177989187234,152.52674763997396,155.40722478230794,34.63328234457891,14.329999923706055
58,2024-04-03,6505.TW,72.5,73.0999984741211,72.0,68.57312774658203,9315206.0,2,-0.4340199724577758,69.04421914910924,64.36511617803919,47.55390792748517,83.85039017008121,1.1593246948090778,67.36226247151693,69.67174453735352,34.63328234457891,14.329999923706055
59,2024-04-08,1216.TW,74.5,75.9000015258789,74.5,70.0665512084961,6114997.0,0,0.10033222929682495,72.3878321015001,69.43652626641983,51.735189043880645,-116.82068456579944,6.1517306913122125,70.8471316019694,69.15277341206868,44.536520281057356,15.1899995803833
59,2024-04-08,1301.TW,69.9000015258789,70.5999984741211,69.4000015258789,68.26095581054688,7011807.0,0,-0.2873084002473547,68.92362408216881,64.43732943955969,46.22304467905408,22.881967177183927,13.22483572175189,67.52727483113607,69.69113362630209,44.536520281057356,15.1899995803833
59,2024-04-08,1303.TW,56.0,57.70000076293945,55.900001525878906,55.53805923461914,12329472.0,0,-0.4104664165688803,55.81031260131678,51.656312993776,46.59625161935644,17.66890746469313,34.68585697241396,54.588361485799155,57.30269972483317,44.536520281057356,15.1899995803833
59,2024-04-08,2002.TW,24.649999618530273,25.0,24.549999237060547,24.21576690673828,47311562.0,0,-0.024553989573036006,23.908545834511838,22.609942667990605,53.54239355768442,131.01952339765367,1.3770300321993136,23.4166467666626,24.03737761179606,44.536520281057356,15.1899995803833
59,2024-04-08,2303.TW,51.599998474121094,52.20000076293945,51.599998474121094,46.36011505126953,35041836.0,0,0.3839336455849889,47.392110909207204,45.417105017916825,54.76788345361704,42.82553711044242,16.421568737358598,45.3827870686849,44.854080009460446,44.536520281057356,15.1899995803833
59,2024-04-08,2308.TW,336.0,341.5,332.5,322.1677551269531,10654070.0,0,9.607894859682858,348.62791258258994,284.03622621135537,57.198136446515676,69.12122962806819,23.815957157717506,305.2233907063802,293.1581751505534,44.536520281057356,15.1899995803833
59,2024-04-08,2317.TW,159.0,160.0,156.5,148.6512908935547,108228836.0,0,11.817061072867688,161.27470949053807,99.75883848309476,78.70640395879904,108.64875155913509,65.68715295901286,119.79914143880208,107.74709676106771,44.536520281057356,15.1899995803833
59,2024-04-08,2327.TW,131.81719970703125,132.02642822265625,128.67869567871094,120.55623626708984,14767930.0,0,2.5670364739173124,121.39407550061026,108.60063656604012,61.758282206233794,173.72768456522337,35.91484581829374,112.59730351765951,110.9723014831543,44.536520281057356,15.1899995803833
59,2024-04-08,2330.TW,789.0,792.0,783.0,758.6414794921875,32202226.0,0,20.25899762066274,770.3023782729271,729.1969137192604,65.45895227341056,74.86388563696498,38.346825828810275,728.5215413411458,663.719204711914,44.536520281057356,15.1899995803833
59,2024-04-08,2345.TW,457.0,477.0,457.0,450.96826171875,2803468.0,0,-11.283861542347836,475.3851868372288,422.7287566442165,45.142190539451974,-43.50866132856495,7.486341357474865,465.694086710612,485.6134658813477,44.536520281057356,15.1899995803833
59,2024-04-08,2357.TW,420.5,427.0,420.0,391.2468566894531,1758672.0,0,-6.3641018702874135,411.66743252663906,370.458901091525,46.956511537515574,-55.31550837752758,1.0008181934014517,402.6352549235026,410.8015365600586,44.536520281057356,15.1899995803833
59,2024-04-08,2360.TW,254.0,261.0,252.0,241.19960021972656,2029010.0,0,3.6036284099349984,256.61523029492406,235.22222850634546,54.873366308872185,6.747239242444861,29.496352120933228,242.53430887858073,222.02122116088867,44.536520281057356,15.1899995803833
59,2024-04-08,2379.TW,570.0,573.0,563.0,523.806396484375,2734718.0,0,5.929587417227253,562.7207192337802,509.46570044395423,57.91686905803677,-35.50481872877676,16.591132109928523,532.5826914469401,478.0156794230143,44.536520281057356,15.1899995803833
59,2024-04-08,2382.TW,294.5,296.5,290.0,269.4252624511719,44179154.0,0,11.633898752757347,276.4423118684383,210.5103172209172,63.22920052267227,184.82543548417885,40.64425889548823,236.1976740519206,227.29385477701823,44.536520281057356,15.1899995803833
59,2024-04-08,2383.TW,429.0,449.5,426.5,429.52923583984375,18967918.0,0,-11.787797043446346,461.53374082248973,353.02746218043995,51.683862856880616,-18.14609907256269,8.796889893689402,433.6475850423177,421.92803243001305,44.536520281057356,15.1899995803833
59,2024-04-08,2412.TW,125.0,126.5,125.0,117.17977142333984,8563856.0,0,1.2542750066431125,118.77631455996875,110.90530088802929,61.86497711391898,114.2899888189873,31.456225710537378,114.03027547200521,112.65623079935709,44.536520281057356,15.1899995803833
59,2024-04-08,2454.TW,1175.0,1180.0,1145.0,1060.2264404296875,4066781.0,0,18.280445758273117,1135.2747267124903,1010.9922776820412,58.2348708913111,11.027816737777483,29.104326763662275,1063.1458658854167,962.5792073567708,44.536520281057356,15.1899995803833
59,2024-04-08,2881.TW,63.18234634399414,64.01858520507812,63.18234634399414,59.03651428222656,11373321.0,0,0.42811735927327277,60.67363147879442,58.877460287563,56.29288065397967,-13.730561999977715,13.616366137313202,59.11099116007487,57.18320967356364,44.536520281057356,15.1899995803833
59,2024-04-08,2882.TW,48.0,48.5,47.75,44.30323028564453,14821759.0,0,0.7606597365456764,45.58261813095043,42.034239779205826,60.724617976659566,62.38853206283131,32.47341909188007,42.83867568969727,41.76049302419027,44.536520281057356,15.1899995803833
59,2024-04-08,2884.TW,26.110193252563477,26.352853775024414,26.110193252563477,24.374845504760742,19528135.0,0,0.44970772188082364,25.12198856699829,22.68951503407593,64.55850724399362,76.63758771253067,41.7844273856479,23.43067429860433,22.939885393778482,44.536520281057356,15.1899995803833
59,2024-04-08,2885.TW,28.364742279052734,28.888254165649414,28.364742279052734,26.635643005371094,18574989.0,0,0.5507684937016357,27.190927345022967,25.016690414681623,62.80600262815958,75.69556177897884,39.62103208586672,25.435719935099282,24.514900175730386,44.536520281057356,15.1899995803833
59,2024-04-08,2886.TW,38.5436897277832,38.88349533081055,38.5436897277832,35.99961853027344,12325809.0,0,0.25525941585639345,36.89640745105873,35.64732652721276,53.94638512974959,15.819257182619047,10.005570852588432,35.79112205505371,35.15962823232015,44.536520281057356,15.1899995803833
59,2024-04-08,2887.TW,17.211538314819336,17.403846740722656,17.211538314819336,15.86721420288086,15832383.0,0,0.09959698848982512,16.002107871840163,15.631226669480638,55.82398723762213,57.982301583406795,23.414256435388726,15.64305076599121,15.471631892522176,44.536520281057356,15.1899995803833
59,2024-04-08,2891.TW,32.0,32.29999923706055,31.549999237060547,29.00873565673828,40051510.0,0,0.5678054901689684,29.85501750447615,27.433842435099045,62.137128041585996,64.05854848810031,41.24139722311282,27.918080202738444,26.748981602986653,44.536520281057356,15.1899995803833
