,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
126,2023-07-20,2330.TW,580.0,584.0,578.0,552.39697265625,15108109.0,3,5.289333097740382,565.5706207637988,536.7427825565137,57.16680511006431,20.101856834877637,18.745026158233323,551.2179341634114,523.9074295043945,0.0,13.989999771118164
126,2023-07-20,2454.TW,697.0,697.0,689.0,621.5114135742188,2484977.0,3,2.6199715675084008,630.7421695205857,605.8140499618363,53.99973182645227,-39.23594440642816,4.310523263678099,620.2002848307292,593.4442159016927,0.0,13.989999771118164
127,2023-07-21,2330.TW,560.0,563.0,557.0,534.27001953125,46711021.0,4,3.3644357080581813,566.3253703876666,533.9845234111616,50.720508856770444,-158.0005373608858,1.7028746608138672,551.0477091471354,524.930192565918,0.0,13.600000381469727
127,2023-07-21,2454.TW,677.0,683.0,652.0,612.530029296875,11417157.0,4,1.9888245340005142,630.3415151000045,605.2267527222612,51.69193375237408,-94.87063269164706,17.824055541476135,619.8518269856771,594.8653004964193,0.0,13.600000381469727
128,2023-07-24,2330.TW,557.0,563.0,557.0,532.3618774414062,25268835.0,0,1.6657751114552184,567.40101817441,531.3823924701212,50.10524880369225,-163.15457986665928,1.7028746608138703,551.0987609863281,526.0240280151368,0.0,13.90999984741211
128,2023-07-24,2454.TW,679.0,690.0,673.0,606.2430419921875,7400747.0,0,0.9701682450024691,630.8813097961594,603.7888195983718,50.14020824688501,-71.81127235634742,14.655089296138978,619.2938028971354,596.1951232910156,0.0,13.90999984741211
129,2023-07-25,2330.TW,561.0,569.0,561.0,542.8563842773438,19590349.0,1,1.153066592640812,567.4255138173864,531.0716663583949,53.32646859360742,-104.76025392842219,5.835031789758729,551.3097127278646,527.2611180623372,0.0,13.859999656677246
129,2023-07-25,2454.TW,675.0,679.0,665.0,597.2616577148438,6931420.0,1,-0.5554136232368592,632.719633888846,600.5134776834196,48.010348855711754,-102.12772191597307,17.285247220470524,618.5445556640625,597.1994995117187,0.0,13.859999656677246
130,2023-07-26,2330.TW,569.0,571.0,563.0,539.9942626953125,13314305.0,2,0.5099231218771365,567.5019773133776,530.2319582334975,52.372534459957585,-97.20166799013269,7.180511592413555,551.1403727213542,528.3159779866536,0.0,13.1899995803833
130,2023-07-26,2454.TW,665.0,670.0,654.0,588.2802734375,6972659.0,2,-2.4607758003330673,634.8861401696889,594.7544176916391,45.989442447336586,-137.39000811863673,20.758855889434788,617.4148091634114,598.0136271158855,0.0,13.1899995803833
131,2023-07-27,2330.TW,570.0,570.0,566.0,542.8563842773438,12200358.0,3,0.22853407938794135,567.4831285911281,529.8691785377781,53.23788675629806,-77.5602829848079,7.180511592413549,550.4650227864583,529.4343658447266,0.0,14.40999984741211
131,2023-07-27,2454.TW,658.0,661.0,654.0,590.9746704101562,4674341.0,3,-3.710607111154559,635.2004918118772,591.0271326998414,46.685900521423086,-150.16757686321557,20.758855889434784,616.0504089355469,598.7915445963541,0.0,14.40999984741211
132,2023-07-28,2330.TW,569.0,573.0,565.0,540.9484252929688,18540078.0,4,-0.14672850421027306,567.3607923488712,529.1328844089412,52.57908804501531,-72.62913966197424,9.261722634823677,549.821034749349,530.6000885009765,0.0,13.329999923706055
132,2023-07-28,2454.TW,660.0,666.0,655.0,590.9746704101562,4178929.0,4,-4.647532900728265,635.8187664301822,587.7144427983335,46.68590052142308,-144.84683141833614,18.34140059406461,614.6589660644531,599.4477854410808,0.0,13.329999923706055
133,2023-07-31,2330.TW,575.0,575.0,560.0,539.0401611328125,24208467.0,0,-0.5912869114755495,567.013093957517,528.1449016479519,51.91440812944115,-82.94822927740215,5.195004484907619,548.9941853841145,531.7023539225261,0.0,13.630000114440918
133,2023-07-31,2454.TW,691.0,698.0,684.0,619.715087890625,16722852.0,0,-3.036015486874703,635.7075687689502,587.7358211236279,53.526576056665476,10.499234475498989,4.492147626319669,614.6040852864584,600.7452667236328,0.0,13.630000114440918
134,2023-08-01,2330.TW,565.0,568.0,564.0,540.9484252929688,16259643.0,1,-0.7806273297971984,565.7055406065671,527.735163739136,52.53512719492558,-81.55825895260685,5.195004484907603,548.2945454915365,532.8047693888346,0.0,13.930000305175781
134,2023-08-01,2454.TW,700.0,715.0,695.0,640.3722534179688,13914572.0,1,-0.09101445197939029,638.4977796411084,586.1131822729541,57.5740954487716,114.92514367610055,1.8221542569440667,615.6433675130208,602.2923980712891,0.0,13.930000305175781
135,2023-08-02,2330.TW,567.0,569.0,558.0,535.2239990234375,25583234.0,2,-1.3767121520653518,564.919821726228,526.5173730979908,50.5116943972715,-107.91215692639959,0.3963264473233954,547.5949055989583,533.7484720865885,0.0,16.09000015258789
135,2023-08-02,2454.TW,712.0,720.0,704.0,636.7797241210938,8947248.0,2,1.930782994100582,640.6188591753231,585.0698676313176,56.68589271816511,167.166462381257,3.594657857949969,615.6435628255208,603.779653930664,0.0,16.09000015258789
136,2023-08-04,2330.TW,556.0,560.0,552.0,528.5457153320312,26279173.0,4,-2.360768475275904,565.6932359346038,524.6945143095368,48.26804565396288,-159.8988833378888,4.127876710662343,546.67265625,534.4859085083008,0.0,17.100000381469727
136,2023-08-04,2454.TW,710.0,711.0,699.0,634.0853271484375,6732210.0,4,3.2778761244993575,642.7912102851045,584.3345404473174,56.015426122849185,126.56045452694659,1.6953387739009247,616.0926310221354,605.1949645996094,0.0,17.100000381469727
137,2023-08-07,2330.TW,558.0,561.0,556.0,532.3618774414062,14369551.0,0,-2.800432813631346,565.9892621945017,523.7306596804982,49.59162753467718,-122.82347269931878,3.3250865137964993,545.9412150065104,535.3977345784505,0.0,15.770000457763672
137,2023-08-07,2454.TW,709.0,712.0,703.0,634.0853271484375,3488590.0,0,4.295935806506236,645.2649396338027,584.0163408837755,56.015426122849185,127.63966235538908,2.066825803535804,616.4818237304687,606.7319498697917,0.0,15.770000457763672
138,2023-08-08,2330.TW,558.0,558.0,551.0,526.6375732421875,19010690.0,1,-3.569615276232639,566.7699010379246,521.709762048013,47.69793003255565,-147.15116198367326,7.032405069529268,545.2415771484375,536.277463277181,0.0,15.989999771118164
138,2023-08-08,2454.TW,705.0,705.0,690.0,619.715087890625,5604493.0,1,3.8982841784270477,645.7180484002439,585.0900570685061,52.47310561262193,49.10886311589518,2.8693697889308956,616.6315124511718,608.0294311523437,0.0,15.989999771118164
139,2023-08-09,2330.TW,550.0,557.0,550.0,528.5457153320312,14389090.0,2,-3.9793579454648125,566.5129197000447,519.7724318624553,48.3776828290029,-133.35523585536538,7.764215861208462,544.6691446940105,537.2364741007488,0.0,15.960000038146973
139,2023-08-09,2454.TW,689.0,702.0,686.0,629.5946655273438,3176525.0,2,4.330407946350874,647.0504455950968,585.1048705670125,54.51866029956276,52.105636602493306,4.34191730977469,617.2302734375,609.423974609375,0.0,15.960000038146973
140,2023-08-10,2330.TW,552.0,554.0,550.0,525.6834716796875,17892615.0,3,-4.483355408366151,566.1210032603868,517.5884083607069,47.421315202371694,-135.84022376865903,7.764215861208464,543.9377034505209,538.1556961059571,0.0,15.850000381469727
140,2023-08-10,2454.TW,702.0,703.0,688.0,622.4095458984375,4319324.0,3,4.046455227557885,647.5344615777697,585.3393665472304,52.80866190331919,42.3986116786706,3.934409692092063,617.1703979492188,610.6041300455729,0.0,15.850000381469727
141,2023-08-11,2330.TW,556.0,558.0,546.0,520.9132080078125,17608427.0,4,-5.207660136438676,564.7106839360487,515.2779146967638,45.85832229641096,-135.9057628202208,7.764215861208465,543.0790547688802,538.845058186849,0.0,14.84000015258789
141,2023-08-11,2454.TW,688.0,689.0,675.0,609.8355712890625,4857156.0,4,2.77483622612624,647.5268027214123,585.2572060676501,49.97118701853438,-38.069437561688915,8.72821164537885,616.6614501953125,611.5747192382812,0.0,14.84000015258789
142,2023-08-14,2330.TW,540.0,543.0,537.0,516.1428833007812,20939030.0,0,-6.096321386312638,561.836154848629,513.3821679052772,44.346261547686936,-184.88791842419772,14.472125057999216,541.9659932454427,539.233339436849,0.0,14.819999694824219
142,2023-08-14,2454.TW,672.0,673.0,666.0,603.5486450195312,3498430.0,0,1.2454181404179963,647.0404727391759,583.9472591944178,48.619953387167044,-96.46686686472592,11.877563210869337,616.1824442545573,612.3729278564454,0.0,14.819999694824219
143,2023-08-15,2330.TW,543.0,545.0,540.0,517.0969848632812,14066307.0,1,-6.6469823368789775,557.8018201019539,512.7416369292961,44.72336680135584,-158.5211025494004,12.589787646848519,540.7893269856771,539.4634292602539,0.0,16.459999084472656
143,2023-08-15,2454.TW,682.0,684.0,676.0,608.9375,2734494.0,1,0.4628375280298087,646.9415202288147,583.5971455426696,49.82303896610838,-40.00829948925748,7.200689991083503,615.7932515462239,613.2068715413411,0.0,16.459999084472656
144,2023-08-16,2330.TW,541.0,543.0,536.0,517.0969848632812,28269840.0,2,-7.00266253232428,555.4636671488644,511.3589768941044,44.72336680135584,-156.72535798764645,15.465753127484916,539.4218485514323,539.6618621826171,0.0,16.780000686645508
144,2023-08-16,2454.TW,698.0,698.0,683.0,618.8170166015625,5944886.0,2,0.632529326459462,647.2366904023816,583.8408608671498,51.95656776195224,25.03482784721158,1.6082640969243556,615.4639343261719,614.0837982177734,0.0,16.780000686645508
145,2023-08-17,2330.TW,540.0,546.0,537.0,519.0050659179688,22843138.0,3,-7.049316995939421,552.2612764130433,511.03136274711295,45.51350998515741,-131.4356231477105,12.59158643384197,538.2133809407552,539.9079259236654,0.0,17.889999389648438
145,2023-08-17,2454.TW,680.0,681.0,673.0,605.3449096679688,4594977.0,3,-0.3164144354224163,646.2251498082904,582.8764920374127,49.01648598579841,-55.8496338064685,5.2602582613056965,614.7753621419271,614.641552734375,0.0,17.889999389648438
146,2023-08-18,2330.TW,540.0,544.0,539.0,514.23486328125,17592345.0,4,-7.3860600585520615,549.3039736367401,510.1724545859161,43.8909438747782,-127.23080427483825,12.591586433841966,537.3865376790365,540.0903137207031,0.0,17.299999237060547
146,2023-08-18,2454.TW,670.0,679.0,669.0,605.3449096679688,3179069.0,4,-1.0562829135948277,645.4939347622332,581.9910566928451,49.01648598579841,-64.48336054970561,6.6933282420120355,614.2963562011719,615.0505900065104,0.0,17.299999237060547
147,2023-08-21,2330.TW,544.0,544.0,534.0,512.3267822265625,16633821.0,0,-7.71792828474895,549.5515653879913,507.73053910419617,43.25288551185258,-127.10213664501649,16.30729486999479,536.4960917154948,540.3200337727865,0.0,17.1299991607666
147,2023-08-21,2454.TW,678.0,679.0,667.0,600.854248046875,2683227.0,0,-1.9821400934940812,645.4291154459665,580.8882978841116,48.04663884128473,-73.52638674169982,7.417691591811401,613.9071634928385,615.4523813883463,0.0,17.1299991607666
148,2023-08-22,2330.TW,544.0,544.0,538.0,516.1428833007812,14594304.0,1,-7.585569871935718,549.3812280811813,506.2789769969437,44.90982238879474,-104.1343908838483,16.307294869994795,535.7328491210938,540.3284729003906,0.0,16.969999313354492
148,2023-08-22,2454.TW,675.0,682.0,668.0,603.5486450195312,3686021.0,1,-2.470002593036611,645.4381340589123,580.6098395739002,48.676940088898846,-58.56830979300423,6.139094640180705,613.8772237141927,615.939638264974,0.0,16.969999313354492
149,2023-08-23,2330.TW,546.0,552.0,544.0,526.6375732421875,20636332.0,2,-6.558249197035593,547.3771310686394,506.66119290596987,49.135083176314,-58.76045370618873,8.416000084597512,534.9378072102865,540.1478068033854,0.0,15.979999542236328
149,2023-08-23,2454.TW,672.0,676.0,670.0,602.6504516601562,2048921.0,2,-2.895732890645945,645.2421444019651,581.3447086253786,48.47413627814594,-64.44087968604761,6.139094640180708,613.428153483073,616.1144948323567,0.0,15.979999542236328
150,2023-08-24,2330.TW,563.0,564.0,558.0,538.086181640625,23280827.0,3,-4.765358738177952,547.0421781208586,506.80533774828206,53.18692824856406,7.5241607086456535,1.9110420502933785,534.4925842285156,540.1262969970703,0.0,17.200000762939453
150,2023-08-24,2454.TW,682.0,692.0,680.0,620.61328125,5599510.0,3,-1.7633620494533488,644.7308538601502,585.0892999484435,52.56296175453584,21.17847089197539,0.6129148611192892,613.6077819824219,616.4805735270182,0.0,17.200000762939453
151,2023-08-25,2330.TW,549.0,551.0,546.0,520.9132080078125,24144537.0,4,-4.676279723688253,544.6373990719957,507.0157991701918,47.33579213522164,-62.92233484516052,7.2303386660736155,533.2523132324219,539.8502248128256,0.0,15.680000305175781
151,2023-08-25,2454.TW,692.0,695.0,687.0,623.3076782226562,5624927.0,4,-0.6411456957513337,644.3207776269937,588.7326769628501,53.13997515171505,43.58980002165182,1.824310910684099,614.0269124348958,616.553569539388,0.0,15.680000305175781
152,2023-08-28,2330.TW,547.0,553.0,547.0,523.775390625,8991985.0,0,-4.324876851645968,542.388815689233,507.5470790861576,48.31610703643527,-47.779785914764766,5.597229987394085,531.9166381835937,539.7484731038411,0.0,15.079999923706055
152,2023-08-28,2454.TW,700.0,709.0,698.0,629.5946655273438,5872295.0,0,0.746912540961489,644.0566869733406,592.858767128222,54.47659327112929,98.23429097697854,7.2801192061654225,614.2963541666667,616.7854268391927,0.0,15.079999923706055
153,2023-08-29,2330.TW,551.0,553.0,546.0,526.6375732421875,10516678.0,1,-3.7719540862550502,540.4960187421424,508.19961724418573,49.292546019898445,-39.571715589456566,6.335079237674994,530.6763692220052,539.8052113850912,0.0,14.449999809265137
153,2023-08-29,2454.TW,714.0,716.0,702.0,637.6778564453125,5186169.0,1,2.470719313609038,646.3623224969019,592.3494084601293,56.14051121411734,121.50016294615808,9.870800089850702,615.104677327474,617.3007202148438,0.0,14.449999809265137
154,2023-08-30,2330.TW,558.0,560.0,554.0,529.4996948242188,15117416.0,2,-3.067451256746722,538.1613310549947,509.3894318844584,50.26455416111567,4.572970637742981,0.6390683953644714,529.849521891276,539.7355550130209,0.0,13.880000114440918
154,2023-08-30,2454.TW,714.0,715.0,702.0,636.7797241210938,4253988.0,2,3.7214782493149414,645.6363913699017,592.716086657442,55.90563799211661,108.62625512238309,9.870800089850711,615.8830627441406,617.7604858398438,0.0,13.880000114440918
155,2023-08-31,2330.TW,553.0,556.0,548.0,523.775390625,40431378.0,3,-2.9371707107756038,536.5439402451799,509.86196185442947,48.34709397427851,-27.418366152689313,5.144468623908891,528.831864420573,539.6812815348308,0.0,13.569999694824219
155,2023-08-31,2454.TW,705.0,714.0,704.0,633.1871948242188,5761753.0,3,4.372425557891688,644.9984030918544,592.9948220058019,54.95428443165259,99.28059940018697,9.870800089850698,616.1525024414062,618.0522186279297,0.0,13.569999694824219
156,2023-09-01,2330.TW,543.0,553.0,543.0,522.8213500976562,13669766.0,4,-2.877732402765446,536.0185730495248,509.81489252664716,48.03118988925817,-46.232066780243294,8.712835112132895,527.8460103352865,539.531972249349,0.0,13.09000015258789
156,2023-09-01,2454.TW,707.0,712.0,701.0,637.6778564453125,2955148.0,4,5.190826257190679,645.6620506325278,592.690427394816,55.9241691518564,93.11111580072777,8.433336469742228,616.6913838704427,618.445834350586,0.0,13.09000015258789
157,2023-09-04,2330.TW,549.0,557.0,549.0,531.4078369140625,9531157.0,0,-2.1134106529002565,535.8322915496196,509.90576997381777,51.01143203364194,7.741400677062623,5.43047520929554,527.7506042480469,539.3991566975911,0.0,13.09000015258789
157,2023-09-04,2454.TW,713.0,713.0,705.0,638.5760498046875,2380158.0,0,5.8445189874187236,646.4880801997783,592.3134700931905,56.11965683865192,95.77904098114621,8.844579995289175,617.5595845540364,618.7057057698568,0.0,13.09000015258789
158,2023-09-05,2330.TW,553.0,555.0,550.0,526.6375732421875,12220686.0,1,-1.8710307775705814,535.8322915496196,509.90576997381777,49.3838464785496,-7.034784602776449,5.430475209295526,527.5597941080729,539.3292775472005,0.0,14.010000228881836
158,2023-09-05,2454.TW,712.0,718.0,711.0,644.8629760742188,4791289.0,1,6.791586053286551,650.0441096991977,591.2722294121303,57.48503365283746,113.65472139223223,10.91407339926026,618.8469156901042,619.0703592936198,0.0,14.010000228881836
159,2023-09-06,2330.TW,556.0,556.0,550.0,524.7294311523438,14067008.0,2,-1.8120255510574452,535.39974624698,509.95668685848875,48.740334844517314,-5.933400262563377,4.585655529568816,526.9555623372396,539.132637532552,0.0,14.449999809265137
159,2023-09-06,2454.TW,721.0,722.0,712.0,639.4741821289062,3074614.0,2,7.026319571294039,651.4874128498236,590.8168779216608,55.94157961602421,106.50668790811113,12.557006243882975,620.2539998372396,619.3992777506511,0.0,14.449999809265137
160,2023-09-07,2330.TW,546.0,548.0,542.0,517.0969848632812,20717005.0,3,-2.3540002745030506,535.1220340634659,509.37575036036225,46.246723524963876,-76.13438786595007,10.519542860855159,526.1923197428385,538.6663462320963,0.0,14.399999618530273
160,2023-09-07,2454.TW,709.0,718.0,708.0,643.96484375,3205892.0,3,7.488383554940015,654.2387635105229,590.2210570461177,56.93829720211552,96.14004119036449,10.449838772485887,622.1101521809895,619.7624806722005,0.0,14.399999618530273
161,2023-09-08,2330.TW,535.0,540.0,535.0,514.23486328125,15283568.0,4,-2.980114671316983,535.2713852509825,508.5585647001893,45.346741336313265,-127.6601996064041,15.288249341256169,525.2382690429688,537.8516459147136,0.0,13.84000015258789
161,2023-09-08,2454.TW,705.0,710.0,701.0,636.7797241210938,4421983.0,4,7.191891837967091,655.6575098002563,591.4967260395874,54.88321284199454,58.108179040148514,6.829259638524284,623.6369873046875,619.8436981201172,0.0,13.84000015258789
162,2023-09-11,2330.TW,539.0,540.0,536.0,511.3726501464844,14631968.0,0,-3.665022617546242,535.6241540729372,507.7287725628051,44.4518305473637,-126.62771761045123,15.288249341256178,524.2524098714192,537.0367223103841,0.0,13.800000190734863
162,2023-09-11,2454.TW,715.0,715.0,708.0,641.2703857421875,2101421.0,0,7.2358670737286275,657.0167862642844,593.909623647825,55.912045436146144,81.31417012042989,9.03266127946381,625.3135111490885,619.9862386067708,0.0,13.800000190734863
163,2023-09-12,2330.TW,536.0,545.0,536.0,519.0050659179688,16028336.0,1,-3.551012911376688,535.6133653891052,507.93036935210574,47.319736501078616,-77.58446174385516,10.775566063543787,523.5845733642578,536.2893793741862,0.0,14.229999542236328
163,2023-09-12,2454.TW,710.0,729.0,709.0,653.8443603515625,6513877.0,1,8.19090957182118,660.6703922484564,594.7467036988091,58.64374691688216,118.78575594979236,14.864507491144902,626.4511535644531,620.5276194254558,0.0,14.229999542236328
164,2023-09-13,2330.TW,545.0,548.0,541.0,516.1428833007812,16191392.0,2,-3.649543280743842,535.6398784349017,507.8084461500593,46.39059119473331,-54.215920189089566,8.148063999886915,522.7577219645183,535.5261337280274,0.0,13.479999542236328
164,2023-09-13,2454.TW,739.0,744.0,729.0,657.4369506835938,9197173.0,2,9.132406060992935,664.8559844021744,594.4231049532945,59.38750438527959,168.2582825510633,20.512643032444316,627.0199768066407,621.3316721598308,0.0,13.479999542236328
165,2023-09-14,2330.TW,544.0,550.0,543.0,527.6553955078125,17144287.0,3,-2.766774552290258,536.2531032690102,508.0602542749351,50.43980188073833,9.733008271107254,6.407447440664378,522.5054351806641,535.0501703898112,0.0,12.819999694824219
165,2023-09-14,2454.TW,735.0,735.0,725.0,658.3350219726562,5527046.0,3,9.837613513381712,667.7817990095633,596.7963015763743,59.5755058021515,140.30686189328375,18.346721700628084,627.7384867350261,621.6910247802734,0.0,12.819999694824219
166,2023-09-15,2330.TW,549.0,558.0,547.0,535.3303833007812,42517441.0,4,-1.431368197063989,537.9542239493915,508.46868559650693,52.89360692328155,89.03674146892033,0.23668787547538192,522.7315907796224,534.7021235148112,0.0,13.789999961853027
166,2023-09-15,2454.TW,741.0,763.0,737.0,685.2791748046875,16255632.0,4,12.427402737702891,676.6687576230844,595.9027694765249,64.65383369940203,212.9820021288858,27.74980699778597,629.4449483235677,622.7687896728515,0.0,13.789999961853027
167,2023-09-18,2330.TW,548.0,549.0,540.0,518.0616455078125,36684692.0,0,-1.7463578192160867,537.5567889451298,509.43960692889357,47.42789171377734,-40.544765558154026,5.125561087838554,522.254916381836,534.0980656941732,0.0,14.0
167,2023-09-18,2454.TW,751.0,792.0,750.0,702.3438720703125,11994826.0,0,15.67610026994862,688.0157768769157,594.7047126250375,67.34181075562856,253.39312529112138,35.68523995422208,631.7202331542969,624.1010284423828,0.0,14.0
168,2023-09-19,2330.TW,539.0,543.0,538.0,516.1429443359375,18901683.0,1,-2.12630149687061,537.5567852741789,509.43961670336023,46.87119349692423,-75.87815716923285,6.602326583029479,521.9050954182943,533.5733362833658,0.0,14.109999656677246
168,2023-09-19,2454.TW,782.0,782.0,764.0,694.2605590820312,6244891.0,1,17.397909623202963,694.6633929427093,597.1282879654938,64.92249525447608,217.17618536936945,35.68523995422208,634.2050821940104,625.4182973225911,0.0,14.109999656677246
169,2023-09-20,2330.TW,536.0,538.0,535.0,513.2647705078125,24635567.0,2,-2.6293442650451198,537.517428105326,508.1416935987756,46.03272712159155,-111.83558077348877,8.804988852459877,521.3957305908203,533.0324376424154,0.0,15.140000343322754
169,2023-09-20,2454.TW,765.0,766.0,751.0,681.6866455078125,5042205.0,2,17.545593382664606,696.6288528768441,603.0664474161247,61.37436880137043,155.1629465688025,28.89389439493344,635.9414815266927,626.5858774820964,0.0,15.140000343322754
170,2023-09-21,2330.TW,530.0,531.0,526.0,505.58984375,32012694.0,3,-3.605745811734323,535.9758154733254,506.43367244171367,43.86797723813528,-186.86687395469693,15.024417858258518,520.725942993164,532.3318232218425,0.0,17.540000915527344
170,2023-09-21,2454.TW,752.0,762.0,744.0,670.0108642578125,5034920.0,3,16.529950500695804,697.7978552468322,606.8372033469178,58.313051203587285,120.241234322216,25.397737866238796,637.5281921386719,627.3492950439453,0.0,17.540000915527344
171,2023-09-22,2330.TW,523.0,525.0,522.0,500.7929382324219,29049309.0,4,-4.712300126650689,537.565923904114,502.831537033386,42.573511168712706,-216.77998539399488,17.607901621374435,520.0552673339844,531.5671610514323,0.0,17.200000762939453
171,2023-09-22,2454.TW,735.0,748.0,728.0,670.0108642578125,7559485.0,4,15.545843360062463,698.632608643181,610.6727685540847,58.31305120358729,83.37842342493943,17.83992425963701,639.5340352376302,628.0977427164713,0.0,17.200000762939453
172,2023-09-25,2330.TW,522.0,529.0,522.0,503.6710510253906,17116402.0,0,-5.295964487405513,537.9599709876591,500.4270559898801,43.60637478150802,-176.35689011814654,14.021798837727042,519.6395395914714,530.802766418457,0.0,16.899999618530273
172,2023-09-25,2454.TW,741.0,762.0,741.0,678.0941162109375,4563725.0,0,15.24247544127104,700.5859051580887,613.5694171075363,59.79867351272718,108.61548399325179,22.090318493786327,642.0188842773438,629.1006642659505,0.0,16.899999618530273
173,2023-09-26,2330.TW,521.0,524.0,519.0,497.91485595703125,26392692.0,1,-6.152081486092129,538.4250343798949,497.08972086912854,42.041915864340716,-196.1802188000117,16.00882868073779,519.0001352945964,529.8947311401367,0.0,18.940000534057617
173,2023-09-26,2454.TW,748.0,755.0,736.0,661.9275512695312,3845914.0,1,13.541451886053665,700.8635779000278,615.716713848019,55.692300883469116,74.86538265639925,19.8005456293885,643.7852193196615,629.7892354329427,0.0,18.940000534057617
174,2023-09-27,2330.TW,517.0,523.0,516.0,500.7929382324219,16846401.0,2,-6.523128897998163,537.5361287916757,495.1079507981682,43.097842803010636,-177.98295464833026,17.969984432627896,518.4566670735677,528.9392578125,0.0,18.219999313354492
174,2023-09-27,2454.TW,728.0,737.0,728.0,661.9275512695312,3824756.0,2,12.054422573183842,700.9143764991585,618.1806979637321,55.6923008834691,45.67466956341749,16.193623933393496,645.222237141927,630.3430857340495,0.0,18.219999313354492
175,2023-09-28,2330.TW,523.0,525.0,520.0,501.7522888183594,19733331.0,3,-6.662968590775961,537.0824242135511,493.35934519562846,43.45308631263179,-141.87854574586646,16.10040390299685,517.8815745035807,528.047477722168,0.0,17.34000015258789
175,2023-09-28,2454.TW,739.0,741.0,730.0,660.13134765625,3769234.0,3,10.60871204788316,700.3581107535774,621.4313789925163,55.24126123515426,45.20219574368841,17.47872448916119,647.0484517415365,630.9119069417318,0.0,17.34000015258789
176,2023-10-02,2330.TW,530.0,534.0,528.0,511.34613037109375,25427911.0,0,-5.9312784907091896,536.2697991194477,493.02444831707567,46.88363970006078,-69.20704592716092,8.123599889142715,517.7852834065756,527.585910542806,0.0,17.610000610351562
176,2023-10-02,2454.TW,747.0,748.0,740.0,669.1126708984375,3898779.0,0,10.071593879330635,700.5150693396089,624.4179018517974,57.04088970770778,65.59488589023876,19.707649848461216,649.1740437825521,631.735199991862,0.0,17.610000610351562
177,2023-10-03,2330.TW,528.0,533.0,528.0,507.508544921875,14490129.0,1,-5.596555948543369,533.7773803042836,493.1269379330212,45.735492914790996,-77.20143645288204,8.123599889142726,517.6246754964193,527.060383605957,0.0,19.780000686645508
177,2023-10-03,2454.TW,767.0,784.0,766.0,693.3624267578125,10288796.0,1,11.47045022973532,703.8956068435327,626.5160020431861,61.37826584529306,140.73735275267268,29.795980112296988,652.2576497395834,633.082406616211,0.0,19.780000686645508
178,2023-10-04,2330.TW,521.0,523.0,519.0,498.87420654296875,28358964.0,2,-5.959308985064638,532.3898403164205,491.73814125096237,43.26917546072489,-129.4017019405486,14.416242338041771,517.0490529378255,526.3909510294596,0.0,18.579999923706055
178,2023-10-04,2454.TW,771.0,783.0,764.0,700.5475463867188,7599174.0,2,13.008874271442664,708.4881117577866,627.4919541601821,62.537622431957196,135.33565678979772,28.865445881036155,655.4909464518229,634.6840850830079,0.0,18.579999923706055
179,2023-10-05,2330.TW,523.0,529.0,523.0,506.54913330078125,24945684.0,3,-5.563360516266073,530.7072802008912,491.6026715813353,45.949361101400434,-82.91237818609183,9.255588331334588,516.379438273112,525.6586227416992,0.0,18.489999771118164
179,2023-10-05,2454.TW,783.0,786.0,776.0,705.9363403320312,5604602.0,3,14.495817853696394,712.8528641695573,629.773417568724,63.390256690413985,146.51254198608316,29.648084999295154,658.9338094075521,636.1809814453125,0.0,18.489999771118164
180,2023-10-06,2330.TW,530.0,533.0,529.0,510.38671875,15336587.0,4,-4.883612435343991,530.1717165436579,491.4672086272406,47.238703647676935,-47.95751387385161,5.959572730822663,515.4561228434245,524.9743535359701,0.0,17.450000762939453
180,2023-10-06,2454.TW,790.0,790.0,781.0,705.9363403320312,2927223.0,4,15.49560760143504,716.6021839974522,632.2212473990322,63.39025669041399,144.5814681267808,30.699750742945923,661.7779113769532,637.6928466796875,0.0,17.450000762939453
181,2023-10-11,2330.TW,542.0,544.0,540.0,521.899169921875,46639969.0,2,-3.3770211014478377,531.1345572010654,491.27079863389554,50.87534127280824,29.61189515065109,2.4153899461832737,515.4889882405599,524.3706507364909,0.0,16.09000015258789
181,2023-10-11,2454.TW,790.0,816.0,790.0,731.0842895507812,12439451.0,2,18.108433179489225,724.5631119342373,633.6907760052158,67.12677616012587,184.24243855063725,37.02935502212532,665.3704650878906,639.6986887613932,0.0,16.09000015258789
182,2023-10-12,2330.TW,545.0,550.0,544.0,527.6553955078125,34161176.0,3,-1.6989729506689173,533.2646546628687,490.7689757082251,52.56641965626388,66.25336167411754,6.581744790019628,515.6183217366537,523.7674799601238,0.0,16.690000534057617
182,2023-10-12,2454.TW,817.0,819.0,805.0,731.9823608398438,6769337.0,3,20.02079575625305,731.2468356373902,636.0782498118285,67.25025994074791,181.47445728214257,37.70846785802278,668.783388264974,641.5398712158203,0.0,16.690000534057617
183,2023-10-13,2330.TW,550.0,554.0,548.0,530.5335693359375,31123496.0,4,-0.1353035938479934,535.220075649594,489.9664050632967,53.39624664971505,90.18942512852747,9.253739893557897,515.748188273112,523.2122787475586,0.0,19.31999969482422
183,2023-10-13,2454.TW,820.0,842.0,818.0,756.2321166992188,9828945.0,4,23.2253804575804,744.2385325624681,633.3253285215163,70.36026925471674,205.73755008878368,42.6166381643118,672.7351969401042,643.9199371337891,0.0,19.31999969482422
