,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
177,2018-09-25,3711.TW,73.5999984741211,75.30000305175781,72.69999694824219,53.84379196166992,6834162.0,1,-0.007926222933988925,55.01153776136904,50.625193958601656,52.86253177563911,68.89816859427171,3.469180769621827,52.97417221069336,52.226650683085126,0.0,12.420000076293945
178,2018-09-26,2303.TW,15.600000381469727,15.899999618530273,15.600000381469727,10.973001480102539,26348243.0,2,-0.29745987514578864,12.276951310102175,10.083126357134153,44.789059297956584,-66.81153474394434,16.071390684493064,11.460689894358318,11.771606143315633,0.0,12.890000343322754
178,2018-09-26,2308.TW,120.5,121.5,119.5,101.03827667236328,4514299.0,2,1.9412156025533989,104.82678204384861,97.84160479697171,57.55617809313438,53.857893394876605,20.87479400768673,97.38848724365235,92.91574732462566,0.0,12.890000343322754
178,2018-09-26,2317.TW,96.0,97.375,95.625,71.9216537475586,25844777.0,2,-1.24492985707721,76.24860697170018,68.76702184299708,43.95542848891728,-59.21948865911934,23.339635270855837,73.52817662556966,75.07363166809083,0.0,12.890000343322754
178,2018-09-26,2327.TW,133.54360961914062,135.38377380371094,128.81175231933594,88.9817886352539,53444362.0,2,-9.636086052232713,129.0724794788345,75.58564735222018,40.171884681497424,-97.81481091007261,28.955705520971108,107.7406105041504,131.18553504943847,0.0,12.890000343322754
178,2018-09-26,2330.TW,263.0,263.5,261.0,221.89894104003906,24859115.0,2,3.2957271546636377,224.3449258288389,213.72649751100485,60.29611367765738,71.8021887060977,21.52615333761049,214.09526774088542,205.79335225423176,0.0,12.890000343322754
178,2018-09-26,2345.TW,91.0999984741211,91.0999984741211,86.80000305175781,75.27649688720703,14336570.0,2,-2.7538568053793284,99.22907718390039,71.69839397698829,43.41527255196615,-143.76233317625923,18.29366580113371,86.0953353881836,85.73900502522787,0.0,12.890000343322754
178,2018-09-26,2383.TW,84.19999694824219,84.5,82.0999984741211,67.76286315917969,733203.0,2,-0.8372346709230811,75.22808718040731,61.21575780555459,49.903659465894364,-45.46717074989375,17.37655863412,68.92804196675618,67.46840241750081,0.0,12.890000343322754
178,2018-09-26,2454.TW,244.5,245.0,241.0,163.49842834472656,3087089.0,2,-3.0474415231271905,174.66974434437043,159.80806479869597,40.964223976845254,-90.32908170931388,28.867090817352835,167.8425715128581,176.43686548868814,0.0,12.890000343322754
178,2018-09-26,3037.TW,20.0,20.200000762939453,19.799999237060547,17.22345542907715,23969088.0,2,0.6182815197552998,17.776422016528628,14.220452506634212,61.74563092406075,149.95462206147002,20.43579556450677,15.723579629262288,14.75237766901652,0.0,12.890000343322754
178,2018-09-26,3711.TW,74.0,74.5999984741211,74.0,53.698856353759766,2163302.0,2,0.06554985654138079,55.02994697599516,50.62127792329683,52.40947717040337,82.11785889068186,3.469180769621828,52.95484759012858,52.308968989054364,0.0,12.890000343322754
179,2018-09-27,2303.TW,15.800000190734863,16.0,15.75,11.007506370544434,25682429.0,3,-0.2697577042638475,12.13176010311904,10.117897337066507,45.19624035845592,-54.19361923323019,13.887725171727428,11.437685616811116,11.756926441192627,0.0,12.40999984741211
179,2018-09-27,2308.TW,126.5,127.5,124.0,106.11132049560547,18457158.0,3,2.239147348165531,105.6748173707995,97.58542585429817,62.84775601419733,109.01124182937123,33.38140720320128,97.95215962727865,93.25395075480144,0.0,12.40999984741211
179,2018-09-27,2317.TW,96.875,98.375,96.625,73.2242431640625,24585896.0,3,-1.0257219990477182,75.823239932904,68.94117504512333,47.157869393447676,-25.857819484577423,18.206064148879484,73.45374298095703,75.05836486816406,0.0,12.40999984741211
179,2018-09-27,2327.TW,126.18293762207031,129.33750915527344,122.2397232055664,84.62349700927734,67791052.0,3,-9.748642480037887,125.10644094391859,75.21155450896228,39.044534971316274,-111.11531924841015,31.559740050667017,106.86895192464193,129.66028162638347,0.0,12.40999984741211
