,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
226,2018-12-04,2345.TW,103.5,104.0,100.5,87.65070343017578,6016718.0,1,2.3159340776832806,87.73156578755285,75.49639365458583,57.51003934636063,151.5978032404214,23.12202061510812,78.93146642049153,77.635324605306,0.0,20.739999771118164
226,2018-12-04,2383.TW,82.80000305175781,88.0999984741211,80.0999984741211,71.58162689208984,8828403.0,1,1.7815510368418899,66.19491737760005,51.63445159517827,60.5523713441266,255.82840283341338,19.160188356125946,56.471754964192705,60.41240018208821,0.0,20.739999771118164
226,2018-12-04,2454.TW,248.0,252.5,245.0,170.60702514648438,9478331.0,1,2.6694718409087272,167.3709092745984,145.71331466338987,56.881057621715236,193.8207586420014,17.507536590039958,153.54633280436198,156.49697875976562,0.0,20.739999771118164
226,2018-12-04,3037.TW,22.5,23.100000381469727,21.950000762939453,19.41944694519043,50327397.0,1,1.093114452779286,19.825954664187098,12.834023344083166,65.51134147045299,153.6038851242704,37.65984203671767,15.344663747151692,15.531968720753987,0.0,20.739999771118164
226,2018-12-04,3711.TW,64.5999984741211,65.0,64.0,46.81438446044922,8137156.0,1,-0.0825079390096306,47.143908366395145,39.93374513702282,50.92088566339289,153.51479937384832,2.5154590831995796,43.968804295857744,47.235907300313315,0.0,20.739999771118164
227,2018-12-05,2303.TW,11.649999618530273,11.699999809265137,11.5,7.970953941345215,37858349.0,2,-0.11805125013001305,8.303358134599305,7.165812864927672,39.86234350338357,44.72280090893814,23.57677514147583,7.814525127410889,9.000391451517741,0.0,20.739999771118164
227,2018-12-05,2308.TW,128.0,129.5,127.5,109.07058715820312,2981011.0,2,1.0461874209401145,112.73397871206303,102.4479251270483,55.53072641630193,47.10973284376346,6.899433030234818,107.32320734659831,104.46257298787435,0.0,20.739999771118164
227,2018-12-05,2317.TW,72.30000305175781,72.5,71.5,53.29458999633789,23887867.0,2,-1.8284429215252445,57.38789171638828,51.13657498893399,35.07694154803861,-70.22401350681582,35.96936981412934,55.72919921875,62.46390546162923,0.0,20.739999771118164
227,2018-12-05,2327.TW,100.81491088867188,103.83804321289062,100.5520248413086,70.45905303955078,72666884.0,2,1.0633147379450492,72.95628036395088,50.20178733929619,47.39814259143144,175.3746983536742,0.3092855627917457,60.6922425587972,71.44723612467448,0.0,20.739999771118164
227,2018-12-05,2330.TW,226.5,227.5,225.0,190.3194122314453,42835576.0,2,-1.0866165212846965,200.22188818934927,181.38532464024058,45.9445863816395,-15.953592620175279,15.883633193022364,191.63871205647786,201.0073018391927,0.0,20.739999771118164
227,2018-12-05,2345.TW,100.0,103.5,98.0,84.81494903564453,8848953.0,2,2.2645518323063243,87.94447089746433,76.00531700536771,54.56260511482878,112.21753648800922,17.505390667213938,79.217906443278,77.6410535176595,0.0,20.739999771118164
227,2018-12-05,2383.TW,88.0999984741211,88.0999984741211,82.0999984741211,67.35660552978516,9048839.0,2,2.138594848346642,67.54108752383841,51.14141102657662,56.052587374439746,219.58455891675013,19.160188356125943,56.9375909169515,60.47875480651855,0.0,20.739999771118164
227,2018-12-05,2454.TW,246.5,247.0,244.0,165.52944946289062,4806496.0,2,2.9664037128567884,168.37268900096743,145.35469594776302,53.61137436321154,149.39586389069487,16.3698674853213,154.23462931315103,156.51954600016276,0.0,20.739999771118164
227,2018-12-05,3037.TW,21.899999618530273,22.899999618530273,21.899999618530273,19.720855712890625,30871367.0,2,1.1914395266722835,20.22863197380684,13.016943454202192,66.33998672736632,139.94341615534418,37.098390056311366,15.529815832773844,15.61808598836263,0.0,20.739999771118164
227,2018-12-05,3711.TW,62.5,63.29999923706055,62.400001525878906,45.50995635986328,5418097.0,2,0.012298344293178332,47.292980838153625,39.90062153306219,47.643353403077754,84.35606679880473,3.3836007855807897,43.98329785664876,47.15377674102783,0.0,20.739999771118164
228,2018-12-06,2303.TW,11.550000190734863,11.550000190734863,11.199999809265137,7.798422813415527,53440490.0,3,-0.1205033499939292,8.307365714865306,7.192860925835988,38.311802853707285,12.237782078506386,28.12344849269242,7.791520945231119,8.950357341766358,0.0,21.190000534057617
228,2018-12-06,2308.TW,128.5,128.5,125.0,107.80233001708984,7614449.0,3,0.9503553593360152,112.51268111052379,102.45784577546253,53.94914859518865,-0.22990743960788604,1.3180366623051893,107.4923090616862,104.5893990834554,0.0,21.190000534057617
228,2018-12-06,2317.TW,70.30000305175781,71.0,68.80000305175781,51.359317779541016,70095497.0,3,-1.9084208086756362,57.07941286440743,50.879357124606244,32.60190015060989,-119.9628726915499,41.463842365672015,55.329117965698245,62.11499703725179,0.0,21.190000534057617
228,2018-12-06,2327.TW,100.81491088867188,101.47211456298828,91.876953125,63.46763610839844,101079563.0,3,0.7820069232211324,73.14123340465429,50.47990421436427,43.74849105287345,84.72773344788246,6.8085935732630345,60.89805107116699,70.85251083374024,0.0,21.190000534057617
228,2018-12-06,2330.TW,220.0,222.0,219.5,185.26663208007812,40149112.0,3,-1.509940926753302,198.964323412025,181.2533874644398,43.204572011318184,-88.18721346970283,21.07080036604107,191.65274556477866,200.4458875020345,0.0,21.190000534057617
228,2018-12-06,2345.TW,97.19999694824219,98.9000015258789,94.30000305175781,84.98681640625,6542249.0,3,2.2121984461049635,88.07249038223047,76.62490723129493,54.70814052872406,67.50307453641717,9.834208175131893,79.5960080464681,77.68258730570476,0.0,21.190000534057617
228,2018-12-06,2383.TW,80.9000015258789,82.4000015258789,75.4000015258789,61.994075775146484,5835699.0,3,1.9661784343234956,67.79531214060309,51.26906354604242,51.0696288447464,117.80200963166101,6.9418022037753335,57.400718434651694,60.46385892232259,0.0,21.190000534057617
228,2018-12-06,2454.TW,239.0,239.5,229.0,155.374267578125,8273167.0,3,2.355137510450305,168.1547635090888,145.2002642619073,47.9130590386967,42.90911653051778,1.170708748549591,154.67468668619793,156.3559346516927,0.0,21.190000534057617
228,2018-12-06,3037.TW,23.0,23.5,20.899999618530273,18.2999210357666,64136162.0,3,1.141546270406078,20.24080989958606,13.474104613048217,59.38192743910922,111.74888333846819,26.430001912279565,15.680521043141683,15.669038677215577,0.0,21.190000534057617
228,2018-12-06,3711.TW,61.5,61.599998474121094,59.5,43.263450622558594,14049564.0,3,-0.0927718119036598,47.17630816361603,39.86511181929413,42.7419950226977,-13.002310191432876,12.792702939193765,43.96155751546224,47.018502934773764,0.0,21.190000534057617
229,2018-12-07,2303.TW,11.300000190734863,11.350000381469727,11.100000381469727,7.729409694671631,41299094.0,4,-0.12655657321020453,8.289487766141164,7.252146412020457,37.704918714905155,-8.732854488256795,29.568341047060283,7.780018822352091,8.902048548062643,0.0,23.229999542236328
229,2018-12-07,2308.TW,127.5,127.5,126.5,107.80233001708984,1579444.0,4,0.8644429992683769,112.4819916582326,102.44625922677716,53.94914859518865,-0.28185385970797977,1.3180366623051951,107.66141077677409,104.74440879821778,0.0,23.229999542236328
229,2018-12-07,2317.TW,69.19999694824219,69.5999984741211,69.0999984741211,51.433746337890625,29761587.0,4,-1.9433958403234897,56.750991618471964,50.68674222247042,32.790574011436696,-121.36248082266238,41.46384236567202,55.15295778910319,61.778184191385904,0.0,23.229999542236328
229,2018-12-07,2327.TW,93.0599136352539,94.5057601928711,89.90534210205078,64.7387924194336,79922905.0,4,0.654100083613713,73.41932526277152,50.7012000973359,44.55153008884913,47.06624648269234,8.337817506348268,61.094779586791994,70.33345019022623,0.0,23.229999542236328
229,2018-12-07,2330.TW,222.5,223.5,220.5,186.10879516601562,25063568.0,4,-1.7572169432562532,198.45855861797176,180.91703189716495,43.782638783793345,-74.08433489527808,19.000420381088787,191.65274556477866,199.8914914449056,0.0,23.229999542236328
229,2018-12-07,2345.TW,100.0,102.5,95.5,82.32292938232422,11887618.0,4,1.9334667929390434,87.9920495112992,77.06626347698204,52.03573371238661,74.80640218512751,15.393656016525364,79.9340077718099,77.75133323669434,0.0,23.229999542236328
229,2018-12-07,2383.TW,80.0,80.30000305175781,75.5,61.91281509399414,5720692.0,4,1.8022054239668108,68.00645537437002,51.58604683815439,50.9985593028074,101.9973131376865,6.941802203775335,57.94238764444987,60.432712682088216,0.0,23.229999542236328
229,2018-12-07,2454.TW,233.5,236.5,232.5,158.0823211669922,4605911.0,4,2.065413132533564,168.30087341933523,145.392661431739,49.39680742416817,49.65843084416397,1.1707087485495926,155.38554941813152,156.2374575297038,0.0,23.229999542236328
229,2018-12-07,3037.TW,21.549999237060547,23.350000381469727,21.549999237060547,20.108386993408203,80219420.0,4,1.2337121259123371,20.54917105377194,13.785788071746861,64.31041559505937,125.86651902423026,26.43000191227958,15.894379075368246,15.743673706054688,0.0,23.229999542236328
229,2018-12-07,3711.TW,60.20000076293945,60.5,59.79999923706055,43.625789642333984,4912657.0,4,-0.1451299695616015,47.1575174176171,39.85491544371102,43.70824556582139,-17.610655588928992,12.792702939193784,43.92532335917155,46.89289156595866,0.0,23.229999542236328
230,2018-12-10,2303.TW,11.100000381469727,11.199999809265137,11.050000190734863,7.660397052764893,28909847.0,0,-0.1353621687345994,8.273843421641857,7.2953957655987445,37.0970182745085,-24.45307827908983,30.29314608906767,7.768516731262207,8.850289106369019,0.0,22.639999389648438
230,2018-12-10,2308.TW,126.0,128.0,126.0,106.95681762695312,2779351.0,0,0.7198332627270929,112.37037407652906,102.38877509339281,52.87475174562621,-18.183877619124655,1.3180366623051996,107.85869598388672,104.89237251281739,0.0,22.639999389648438
230,2018-12-10,2317.TW,68.19999694824219,68.4000015258789,67.5999984741211,50.39167022705078,34091628.0,0,-2.0317795466071686,56.43709951877939,50.367946181293846,31.51285622140062,-143.24416792015953,44.30520920947717,54.95942980448405,61.439510409037275,0.0,22.639999389648438
230,2018-12-10,2327.TW,90.56254577636719,90.69398498535156,84.64772033691406,58.74614715576172,88648830.0,0,0.06838827265664804,73.33088200213889,51.03479716656229,41.65166548463418,-19.759313443701366,12.30744104815748,61.11596565246582,69.77504412333171,0.0,22.639999389648438
