,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
178,2024-09-27,2308.TW,398.0,404.0,397.5,393.00872802734375,8232728.0,4,1.600480081199123,402.18421590455364,354.2102207409541,54.00141266290716,61.93140011742496,10.40420250168653,383.6256510416667,387.26916961669923,9.071221474832223,16.959999084472656
178,2024-09-27,2317.TW,192.0,194.0,190.0,184.30636596679688,67106252.0,4,1.0009522524258614,185.2607548734489,160.96502637655112,54.077397889500304,161.51019097819193,5.055904246716493,174.3673314412435,182.4247039794922,9.071221474832223,16.959999084472656
178,2024-09-27,2327.TW,163.75,163.75,158.0,152.23211669921875,19209456.0,4,0.6228092702061758,159.39309154469274,136.12900318186976,53.5687209366819,44.86674704592216,5.595281508007396,150.07449645996093,150.05830790201824,9.071221474832223,16.959999084472656
178,2024-09-27,2330.TW,1020.0,1025.0,1000.0,976.9729614257812,35783779.0,4,16.859771544967316,999.7031449910354,846.8144819620896,56.745078474594216,173.78399131037006,22.40659764852291,925.8414794921875,934.1464904785156,9.071221474832223,16.959999084472656
178,2024-09-27,2345.TW,542.0,548.0,536.0,535.0023803710938,4507243.0,4,8.876321449683815,560.7762897539232,481.1457347822097,53.192797716111095,83.02154033399103,17.66632381091785,518.5015146891276,513.1826115926107,9.071221474832223,16.959999084472656
178,2024-09-27,2383.TW,471.5,474.5,464.0,461.9396057128906,3306159.0,4,5.764830318032807,488.62832486225597,442.70309603618153,52.70017307804683,33.50665566593161,9.65974216589202,451.97755228678386,443.78584645589194,9.071221474832223,16.959999084472656
178,2024-09-27,2454.TW,1280.0,1305.0,1250.0,1187.3341064453125,8955853.0,4,6.50839673537871,1202.095851566082,991.1742412073556,53.86646064126948,117.96283359545507,11.77511642328714,1116.9736450195312,1149.3362752278647,9.071221474832223,16.959999084472656
178,2024-09-27,3037.TW,148.5,155.5,148.5,147.18954467773438,35696306.0,4,-3.178843136504696,158.6390358077335,132.0850135697079,45.108816363529044,-6.6999613043518105,0.5853661922544254,149.4945271809896,161.5337827046712,9.071221474832223,16.959999084472656
178,2024-09-27,3711.TW,163.0,163.5,159.0,153.21249389648438,26628128.0,4,2.0988388787181407,157.7944855357121,132.8756316517879,52.98627499064149,152.16600651583505,11.641387189101675,145.53580780029296,150.41805102030438,9.071221474832223,16.959999084472656
179,2024-09-30,2303.TW,54.79999923706055,55.20000076293945,53.79999923706055,50.537471771240234,41080330.0,0,0.0270693613157178,52.14290390752869,49.77746428705139,50.08192721279278,-29.17675132225593,9.4220754905298,51.31714019775391,50.56956787109375,10.438410032461073,16.729999542236328
179,2024-09-30,2308.TW,389.5,395.0,380.5,373.84954833984375,8344665.0,0,0.6467738455045264,400.34009679858775,354.1875460236779,49.035138462592286,-29.039362880960667,0.6964853523943475,382.6267537434896,387.28554484049477,10.438410032461073,16.729999542236328
179,2024-09-30,2317.TW,190.0,191.0,187.5,180.9290313720703,61700675.0,0,1.2931000109778097,185.71737533249754,160.79789261183842,52.3328314622035,111.80410848750479,2.412668581380354,174.47990976969402,182.17542419433593,10.438410032461073,16.729999542236328
179,2024-09-30,2327.TW,157.25,158.25,155.5,149.35528564453125,8943716.0,0,0.5612092467124512,158.08412956421026,136.62286353881709,51.54934903107799,-0.23554442707980786,2.2512492225859058,150.01056671142578,150.1030616760254,10.438410032461073,16.729999542236328
179,2024-09-30,2330.TW,978.0,990.0,957.0,934.9632568359375,61603217.0,0,14.334986026608817,1000.6763221554216,847.5208275027816,51.79925522274551,55.00674148668829,10.440123887647351,925.5907918294271,933.8590403238933,10.438410032461073,16.729999542236328
179,2024-09-30,2345.TW,530.0,545.0,528.0,525.1314697265625,2981090.0,0,7.742972201293242,560.9114314582434,483.37960858081897,51.69766600195648,43.437151485938266,14.202216369900631,519.0608652750651,513.1767288208008,10.438410032461073,16.729999542236328
179,2024-09-30,2383.TW,466.5,466.5,445.0,441.2115478515625,5200672.0,0,3.7188896181968403,490.0842870566439,439.4704431679654,49.35719162379233,-35.140732404379776,1.0493656822688788,452.6082702636719,443.2164077758789,10.438410032461073,16.729999542236328
179,2024-09-30,2454.TW,1235.0,1235.0,1175.0,1107.236328125,8477410.0,0,4.996164754513302,1193.668657169529,993.4763013265646,48.790510332929465,17.814607397572736,0.9815748462420935,1115.246044921875,1146.2015462239583,10.438410032461073,16.729999542236328
179,2024-09-30,3037.TW,147.0,149.5,144.0,142.25030517578125,18462114.0,0,-3.1894726273113463,155.3301308729181,133.46761235217954,43.00433884577348,-50.49699066563701,3.8062248678822375,148.98413848876953,160.94278615315756,10.438410032461073,16.729999542236328
179,2024-09-30,3711.TW,155.0,156.5,151.0,145.50369262695312,18422309.0,0,1.6335897962969739,157.6155540877139,132.81366344158297,48.802793649867034,32.07637890570868,2.2166295236498703,145.45550791422525,150.26548093159994,10.438410032461073,16.729999542236328
180,2024-10-01,2303.TW,53.599998474121094,54.20000076293945,53.599998474121094,50.443538665771484,24924409.0,1,-0.020127814365537233,51.9677665772686,49.792910760377886,49.80599876068221,-67.22558165103052,10.47630404990644,51.24512278238932,50.564871088663736,4.465560513638995,19.260000228881836
180,2024-10-01,2308.TW,379.5,388.0,379.5,377.7796325683594,5868987.0,1,0.2057084557620783,399.3345032488776,354.21061699038023,50.0106915475021,-33.96076519380432,0.16056210356261147,381.97173868815105,387.32648315429685,4.465560513638995,19.260000228881836
180,2024-10-01,2317.TW,189.0,190.0,185.5,180.44654846191406,33579126.0,1,1.468765857341026,186.24262218446182,160.6586275103624,52.08451161970794,93.71854562347362,0.3236986008281977,174.47990976969402,181.7331532796224,4.465560513638995,19.260000228881836
180,2024-10-01,2327.TW,155.75,157.25,154.0,148.63607788085938,6409128.0,1,0.44917887397613754,156.68342400135413,137.18449439464194,51.05163719054302,-12.81646908691692,0.28011908715888956,149.90668131510418,150.06225967407227,4.465560513638995,19.260000228881836
180,2024-10-01,2330.TW,967.0,977.0,967.0,949.6177368164062,26760355.0,1,13.36253439640393,1002.8870030120381,848.0660609528056,53.26905768544794,65.84111621898857,10.44012388764736,925.6988993326823,933.394356282552,4.465560513638995,19.260000228881836
180,2024-10-01,2345.TW,532.0,536.0,517.0,517.2347412109375,2283339.0,1,6.13684305442689,560.6140734267636,482.98600591893944,50.52243262268592,-5.585865439636023,9.612100756842459,519.0279612223308,512.5876205444335,4.465560513638995,19.260000228881836
180,2024-10-01,2383.TW,451.5,456.5,437.5,436.2762756347656,7175626.0,1,1.6798671880030724,491.7097400123412,435.0318951194947,48.5978886786868,-70.29810210589935,2.0899368520586856,453.07447916666666,442.54058329264325,4.465560513638995,19.260000228881836
180,2024-10-01,2454.TW,1195.0,1230.0,1190.0,1140.2177734375,6000269.0,1,6.3854297544960446,1191.341461149819,994.3900085767433,50.76670749660435,40.248377475966045,0.9815748462420886,1113.8325520833334,1143.6101420084635,4.465560513638995,19.260000228881836
180,2024-10-01,3037.TW,145.0,146.0,143.0,142.7442169189453,9126888.0,1,-3.1220529425648635,151.3831414800732,135.63647216738772,43.27808389623693,-59.70486410195098,4.762114123848217,148.52314198811848,160.38429896036783,4.465560513638995,19.260000228881836
180,2024-10-01,3711.TW,150.5,154.5,150.5,145.98548889160156,10543426.0,1,1.2888958890580966,157.50569055394504,132.77898657007842,49.06281512758075,21.937105928091302,1.661740946088281,145.37520802815754,150.03261070251466,4.465560513638995,19.260000228881836
181,2024-10-04,2303.TW,52.599998474121094,52.900001525878906,52.20000076293945,49.410240173339844,62671266.0,4,-0.13930465152498783,51.95331080227662,49.57252690524291,46.86755029729479,-178.64179961914036,17.43499211494594,51.138662083943686,50.55078067779541,26.426214716088364,19.209999084472656
181,2024-10-04,2308.TW,372.0,376.5,366.0,359.6029968261719,16627056.0,4,-1.592187888350395,398.8675946147138,352.0738421528643,45.814830965268634,-120.44223572211364,6.768997944011075,380.7763376871745,386.982600402832,26.426214716088364,19.209999084472656
181,2024-10-04,2317.TW,188.0,196.5,188.0,187.20123291015625,114048146.0,4,2.128492948142508,187.92922711728414,159.84048266054788,55.165538825462434,161.58560405387453,6.720616835260286,174.7211486816406,181.40346043904623,26.426214716088364,19.209999084472656
181,2024-10-04,2327.TW,154.75,156.75,151.25,145.51951599121094,10281572.0,4,0.10767231868112503,155.70605311761128,137.32279057135358,48.93372612259683,-37.34838746925072,3.2568525665420767,149.59502461751302,149.96617075602214,26.426214716088364,19.209999084472656
181,2024-10-04,2330.TW,986.0,986.0,967.0,954.502685546875,40934818.0,4,12.83804501908537,1005.758585556145,849.2170064848707,53.75533024077635,78.17067471643884,12.359182994514622,925.9698384602865,933.0110880533854,26.426214716088364,19.209999084472656
181,2024-10-04,2345.TW,515.0,528.0,492.0,485.64788818359375,5030129.0,4,2.288795269892489,562.1270834524265,478.0181802194485,46.1785701043957,-110.30318905044334,0.1483464809309856,517.6789398193359,511.69787038167317,26.426214716088364,19.209999084472656
181,2024-10-04,2383.TW,442.0,442.0,413.0,409.13238525390625,11755494.0,4,-2.102125882422456,493.1515228269034,425.15083007837006,44.68654764180869,-161.78412718992178,11.392413028233404,452.84502665201825,441.1871398925781,26.426214716088364,19.209999084472656
181,2024-10-04,2454.TW,1200.0,1240.0,1200.0,1159.0643310546875,6956378.0,4,8.904545906229714,1193.0389221927846,993.6348693111214,51.86477351901465,61.02666559203033,2.327363917371259,1113.2043334960938,1141.7254842122395,26.426214716088364,19.209999084472656
181,2024-10-04,3037.TW,144.0,144.0,140.0,138.79283142089844,16963420.0,4,-3.3488625404844754,148.89675805171018,136.54229681889527,41.62358211580914,-84.03587894614563,7.61132034125341,147.946896870931,159.80850982666016,26.426214716088364,19.209999084472656
181,2024-10-04,3711.TW,150.0,153.5,149.0,145.50369262695312,18519897.0,4,0.9657143977273961,157.47655992758592,132.7599375699727,48.80638863683069,7.909630334964195,0.022602181269418143,145.2467280069987,149.75156059265137,26.426214716088364,19.209999084472656
182,2024-10-07,2303.TW,53.0,53.29999923706055,52.29999923706055,49.69205093383789,43226644.0,0,-0.20860866952727974,51.9912258143868,49.49703750653605,47.73747535979145,-143.14125833235707,14.79759460964673,51.04159507751465,50.51320635477702,4.609663211612183,22.639999389648438
182,2024-10-07,2308.TW,371.5,377.5,363.5,365.9893798828125,15414148.0,0,-2.4731964851925454,398.84906623652194,352.14149772832184,47.4182890778836,-101.33132079051374,7.988494402706392,379.8756927490234,386.49952697753906,4.609663211612183,22.639999389648438
182,2024-10-07,2317.TW,199.0,199.0,195.0,190.5785675048828,83512089.0,0,2.8905338223025296,190.6480349669825,158.85859345098623,56.60869909778846,196.05022148107713,9.043161895255182,175.1714609781901,180.93706563313802,4.609663211612183,22.639999389648438
182,2024-10-07,2327.TW,153.0,156.0,153.0,149.59503173828125,6779808.0,0,0.1639955350262028,155.99109493719826,137.4213257170986,51.64734261241526,-13.712906337813548,3.2568525665420753,149.50712178548176,149.93466313680014,4.609663211612183,22.639999389648438
182,2024-10-07,2330.TW,993.0,1010.0,989.0,981.85791015625,39667071.0,0,14.463000945648218,1009.3301540470504,857.3639194392777,56.384505593690825,135.67408968524919,17.250568315277096,927.6389383951823,932.5974232991537,4.609663211612183,22.639999389648438
