,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
0,2024-01-02,2412.TW,120.0,120.5,119.5,111.62183380126953,3929586.0,1,0.22654011571749777,112.97721530369401,108.46013210841537,57.541249712577155,50.519860141513895,22.982096232428002,110.66463826497396,109.32919044494629,25.118147225633873,13.199999809265137
0,2024-01-02,2454.TW,1010.0,1015.0,980.0,881.0732421875,10009034.0,1,22.276245556842127,935.8532680698969,816.6831577113531,59.83909596097299,68.01301472626885,32.06056588227859,865.266015625,816.6468221028646,25.118147225633873,13.199999809265137
0,2024-01-02,2881.TW,60.20906066894531,60.20906066894531,59.65156555175781,55.51322937011719,6407981.0,1,0.34434492318730037,56.24917891942643,53.685920873054044,57.1157547660601,83.21268213015998,15.14106977070983,55.01767819722493,53.80028241475423,25.118147225633873,13.199999809265137
0,2024-01-02,2882.TW,45.599998474121094,45.599998474121094,45.25,41.691768646240234,8594338.0,1,0.007220528068835108,42.21990350013389,40.61843611473427,51.24416439694903,-8.55133837098182,6.329809690410179,41.70398737589518,41.47185764312744,25.118147225633873,13.199999809265137
0,2024-01-02,2884.TW,25.042490005493164,25.13955307006836,24.94542694091797,23.25261116027832,12780585.0,1,0.14020237707869043,23.24398928019729,22.677677818801733,60.47907187807996,181.0516620220426,22.322854354533174,22.936892573038737,22.41767390569051,25.118147225633873,13.199999809265137
0,2024-01-02,2885.TW,26.127925872802734,26.5086612701416,26.127925872802734,24.394031524658203,19670920.0,1,0.3655470851185676,24.272569487870687,22.919987084089765,68.25105811924055,180.9898552191282,37.00309009808731,23.324500783284506,22.629307778676353,25.118147225633873,13.199999809265137
0,2024-01-02,2886.TW,37.864078521728516,38.155338287353516,37.71844482421875,35.369625091552734,10672487.0,1,0.0701765838796291,35.69851856598999,34.52156123747681,54.78421292223787,14.849409742596281,9.421387031915964,35.19993502298991,34.68349494934082,25.118147225633873,13.199999809265137
0,2024-01-02,2887.TW,17.35576820373535,17.403846740722656,17.259614944458008,15.867213249206543,7784371.0,1,0.016131108636336933,15.974591477198343,15.531276671605367,53.13207791334399,32.43715604919727,4.924917872919239,15.810073788960775,15.7001899878184,25.118147225633873,13.199999809265137
0,2024-01-02,2891.TW,28.200000762939453,28.350000381469727,28.0,25.659833908081055,42765847.0,1,0.3965292661261621,26.10692126752703,24.28048489092023,63.55877215013276,96.70935259244025,30.363719029953295,24.934238560994466,23.86621020634969,25.118147225633873,13.199999809265137
0,2024-01-02,3008.TW,2860.0,2860.0,2745.0,2554.269287109375,1208345.0,1,129.8700253088905,2746.35377543434,2030.6341640187854,67.46822668987369,99.27973968575624,46.06717561649912,2300.0652018229166,2108.9153767903645,25.118147225633873,13.199999809265137
0,2024-01-02,3037.TW,176.0,177.0,172.0,167.99916076660156,7442862.0,1,1.9128815009046605,176.8963327506888,164.00600947343227,51.30614906605685,-4.2858916564112235,8.541192196968446,169.11591695149738,160.8454376220703,25.118147225633873,13.199999809265137
0,2024-01-02,3045.TW,98.5,99.5,98.4000015258789,91.99613189697266,2336791.0,1,0.13600021381903105,92.68002006980183,89.59251716164349,58.08186943764609,55.976808010358276,22.410566948944524,91.16092478434244,90.0791608174642,25.118147225633873,13.199999809265137
0,2024-01-02,3711.TW,134.5,135.0,132.0,124.66900634765625,11990282.0,1,2.2022069172784313,126.68327876559691,118.59249943264528,60.94065124542588,109.7575981102879,28.00666795947604,121.33828099568684,115.43946024576823,25.118147225633873,13.199999809265137
0,2024-01-02,5871.TW,184.7274932861328,186.1669158935547,182.80824279785156,169.76585388183594,4632644.0,1,2.7153674518693265,170.88202720205845,152.50442604501188,59.449463787520195,175.6704860869434,21.14392487617819,161.21922607421874,158.17102381388347,25.118147225633873,13.199999809265137
0,2024-01-02,6505.TW,80.4000015258789,81.0,80.19999694824219,76.72981262207031,931958.0,1,-0.38219606071893963,79.68563410833232,76.01234105035908,47.44300810269778,-128.1425448666508,6.047447683084925,78.50342000325521,77.59922866821289,25.118147225633873,13.199999809265137
1,2024-01-03,1216.TW,73.30000305175781,73.5,72.0999984741211,67.83631896972656,9562524.0,2,0.3915167999897875,69.37511651250715,67.78433707025651,52.70170560350604,-87.00991403710275,1.2635532033217554,68.28855794270834,66.33400421142578,38.075994362563094,14.039999961853027
1,2024-01-03,1301.TW,78.5999984741211,78.80000305175781,78.0,75.72698974609375,7019321.0,2,-0.2905826018632922,78.2654901816294,75.91311470728662,43.383732216599,-151.97793743344474,12.271809492840669,77.62743911743163,77.01011644999186,38.075994362563094,14.039999961853027
1,2024-01-03,1303.TW,65.80000305175781,66.0999984741211,65.19999694824219,63.14205551147461,4754999.0,2,-0.2675604759560528,66.18036060339067,62.49082927698042,46.474949483128356,-117.81952796448344,18.315069751715054,64.82006861368815,63.7388256072998,38.075994362563094,14.039999961853027
1,2024-01-03,2002.TW,26.799999237060547,26.850000381469727,26.5,25.86244010925293,22318324.0,2,0.344454455892091,26.69880069789455,24.454586371807597,56.907171654358976,70.9289300863543,9.490103349523809,25.455614471435545,24.625820795694988,38.075994362563094,14.039999961853027
1,2024-01-03,2303.TW,51.20000076293945,51.29999923706055,50.5,45.02537155151367,75978300.0,2,0.6171365085493363,47.256543896291085,42.44716627826946,53.76099692307024,51.67368130504854,20.157858546979256,44.629398091634116,43.8114964167277,38.075994362563094,14.039999961853027
1,2024-01-03,2308.TW,308.0,308.5,303.0,293.7127990722656,4579539.0,2,-0.23905633498947054,304.99911458099797,289.3232059756427,45.6477884510003,-89.71461292866462,9.060888099739547,299.5002502441406,298.2463063557943,38.075994362563094,14.039999961853027
1,2024-01-03,2317.TW,104.5,105.0,104.0,98.31683349609375,18957682.0,2,0.8715027186576805,99.37486657620855,93.96589498995357,55.17672321813802,138.53502969882712,16.817048619149553,96.27836761474609,95.34067306518554,38.075994362563094,14.039999961853027
1,2024-01-03,2327.TW,121.56475067138672,122.40168762207031,120.3093490600586,112.93598175048828,9879916.0,2,0.5281267464538928,123.89141923178441,112.59027098428005,51.24729721034401,-93.2774870960415,0.5364568344299359,116.80472106933594,111.24259198506674,38.075994362563094,14.039999961853027
1,2024-01-03,2330.TW,584.0,585.0,576.0,557.416015625,37106763.0,2,5.477344483489446,577.525738084112,542.527582228388,53.946389670760865,13.991801117749834,12.008311401625008,557.135087076823,543.8342997233073,38.075994362563094,14.039999961853027
1,2024-01-03,2345.TW,486.0,494.5,481.0,474.194091796875,3980899.0,2,-6.531070216669946,529.1805048826076,465.5142033693455,46.156841530225535,-154.04305152108853,10.798715945530121,504.8231658935547,506.08929646809895,38.075994362563094,14.039999961853027
1,2024-01-03,2357.TW,478.0,482.0,459.0,427.0652160644531,10195898.0,2,23.763856267909034,471.5785219434591,334.4267179247049,64.3744893836391,92.73818869784431,37.92961312143775,386.8078155517578,358.65059560139974,38.075994362563094,14.039999961853027
1,2024-01-03,2360.TW,216.0,217.0,210.0,202.11192321777344,2068123.0,2,-0.4316512162340018,209.0084010078901,189.16162462687555,46.56742511120805,33.40945289979113,6.173222933841862,200.8566701253255,204.91638565063477,38.075994362563094,14.039999961853027
1,2024-01-03,2379.TW,457.5,457.5,450.0,417.5669860839844,3134589.0,2,5.442239808576687,451.78951386840123,405.6085879382394,52.815976258053155,-27.21089966347327,12.916401392129373,423.3408894856771,401.96213582356773,38.075994362563094,14.039999961853027
1,2024-01-03,2382.TW,209.5,216.0,209.0,197.79417419433594,23058884.0,2,2.9378682968407475,206.83572849499032,179.60233760608392,51.60555693729477,69.53389658650198,4.930833913408262,190.6002624511719,192.45650787353514,38.075994362563094,14.039999961853027
1,2024-01-03,2383.TW,363.0,368.5,360.5,349.89739990234375,3688358.0,2,-6.604755805038792,380.15681147986373,346.8576477486519,43.322362007593625,-115.30138167436607,13.876927052300065,369.84559936523436,381.09057973225913,38.075994362563094,14.039999961853027
1,2024-01-03,2412.TW,120.0,120.5,119.0,111.15867614746094,6619874.0,2,0.2553572704656517,112.75082107423167,108.54757827879568,55.48488703503997,23.9356548846041,17.364912218658198,110.72639312744141,109.39866460164389,38.075994362563094,14.039999961853027
1,2024-01-03,2454.TW,976.0,977.0,953.0,855.9254150390625,12547023.0,2,17.669085792256396,934.4690087565718,820.2229529133501,55.305031905593836,-7.559757694493705,20.96062890648631,866.0743428548177,819.1466389973958,38.075994362563094,14.039999961853027
1,2024-01-03,2881.TW,59.37282180786133,59.465736389160156,58.815330505371094,54.73982620239258,14212820.0,2,0.27959712293547057,56.2346580397402,53.66606827861918,52.95156491122598,-38.37042557322316,4.954094109038917,54.98330459594727,53.84324932098389,38.075994362563094,14.039999961853027
1,2024-01-03,2882.TW,45.04999923706055,45.25,44.79999923706055,41.18780517578125,16720297.0,2,-0.022570082009217174,42.18409339505726,40.599268421348995,48.04269982558801,-66.70655476867827,0.13156562450176304,41.667335255940756,41.47796637217204,38.075994362563094,14.039999961853027
1,2024-01-03,2884.TW,24.94542694091797,25.042490005493164,24.605703353881836,22.983278274536133,12951139.0,2,0.12716577168533405,23.245849062651594,22.689284871369402,55.66802784840665,34.73666963123943,10.229645735602242,22.933899943033854,22.43862222035726,38.075994362563094,14.039999961853027
1,2024-01-03,2885.TW,26.270702362060547,26.270702362060547,25.652008056640625,23.690776824951172,27229187.0,2,0.32994122805265036,24.272322477672695,22.968582521106605,58.58963940351999,96.8150537909549,22.589303307123604,23.361128425598146,22.66080757776896,38.075994362563094,14.039999961853027
1,2024-01-03,2886.TW,37.81553268432617,37.96116638183594,37.42718505859375,34.784629821777344,16062251.0,2,0.03857950108458397,35.70417808453059,34.49990440448308,50.73011947856585,-73.96599612658098,3.897494482601125,35.1676877339681,34.702510325113934,38.075994362563094,14.039999961853027
1,2024-01-03,2887.TW,17.259614944458008,17.30769157409668,17.11538314819336,15.691399574279785,12815622.0,2,0.007753339627431188,15.973993565098043,15.527479289516213,49.20432788694464,-54.04763554717086,2.4943505268923793,15.796887747446696,15.701655133565266,38.075994362563094,14.039999961853027
1,2024-01-03,2891.TW,28.100000381469727,28.299999237060547,27.799999237060547,25.52406883239746,56056539.0,2,0.3776328479160824,26.056682076885053,24.461964926288772,62.03387383893404,73.78107145376788,25.232811383650706,24.96893444061279,23.925796540578208,38.075994362563094,14.039999961853027
1,2024-01-03,3008.TW,2725.0,2730.0,2665.0,2462.553955078125,1371909.0,2,117.64134396096324,2748.152714184499,2056.8083697998763,61.90481667527765,59.379252156654395,34.557080848936,2313.5167643229165,2118.010469563802,38.075994362563094,14.039999961853027
1,2024-01-03,3037.TW,171.0,171.5,168.0,165.0858917236328,10989371.0,2,1.3420782282978507,177.038797341338,163.71788295651356,49.46323269139042,-96.21451301000704,1.9256123468030202,169.1644719441732,160.80497563680012,38.075994362563094,14.039999961853027
1,2024-01-03,3045.TW,98.69999694824219,99.0,98.4000015258789,91.4413833618164,1866410.0,2,0.15939194741079632,92.3697281260549,89.75487590836894,55.31866503216196,12.148674474452982,22.41056694894453,91.17941665649414,90.15158665974936,38.075994362563094,14.039999961853027
1,2024-01-03,3711.TW,130.5,130.5,125.5,118.1320571899414,24357929.0,2,1.5880693734596036,126.96382626292461,118.03179599049335,51.28960554546978,-71.08860927183089,6.067498346712628,121.3227165222168,115.68848686218261,38.075994362563094,14.039999961853027
1,2024-01-03,5871.TW,184.2476806640625,185.20730590820312,182.32843017578125,168.01568603515625,4364531.0,2,2.759214605696627,171.63902247971262,152.71001926833426,57.46746353429392,140.47651447080054,19.941068488708222,161.54008890787762,158.37520955403645,38.075994362563094,14.039999961853027
1,2024-01-03,6505.TW,80.19999694824219,80.5999984741211,79.5999984741211,75.59166717529297,2082281.0,2,-0.4996643607404252,79.76518634951047,75.63876796567509,44.78463129795745,-162.60989048497137,9.653967073910762,78.32637532552083,77.61977844238281,38.075994362563094,14.039999961853027
2,2024-01-04,1216.TW,72.5999984741211,72.80000305175781,72.30000305175781,67.3716812133789,4954040.0,3,0.2703096908107341,69.48522029895175,67.59989093762051,50.72140935040811,-133.22541693832645,1.2635532033217731,68.310240427653,66.37272351582845,22.686650487105407,14.130000114440918
2,2024-01-04,1301.TW,78.0999984741211,78.4000015258789,78.0999984741211,75.92091369628906,2661257.0,3,-0.3413804168318535,78.1993617630602,75.7756237410902,44.21571706598009,-147.0812839203765,12.271809492840664,77.53047739664713,76.98910814921061,22.686650487105407,14.130000114440918
2,2024-01-04,1303.TW,65.4000015258789,65.80000305175781,65.30000305175781,63.14205551147461,1549834.0,3,-0.31099540101109824,65.89946019637712,62.47334520828598,46.47494948312835,-113.34443182584101,18.315069751715058,64.72702395121256,63.71957492828369,22.686650487105407,14.130000114440918
2,2024-01-04,2002.TW,26.649999618530273,26.700000762939453,26.549999237060547,25.86244010925293,16330053.0,3,0.3183301554442579,26.72523914456111,24.471736372711835,56.90717165435899,60.72218673806216,9.490103349523803,25.484673436482748,24.65972286860148,22.686650487105407,14.130000114440918
2,2024-01-04,2303.TW,50.5,50.900001525878906,50.20000076293945,45.203338623046875,56554331.0,3,0.5466897777854953,47.26036904905193,42.61240850832111,54.316818817900966,34.76063419144315,18.016189172766815,44.653126907348636,43.86933530171712,22.686650487105407,14.130000114440918
2,2024-01-04,2308.TW,304.0,305.5,303.5,293.2304992675781,2509212.0,3,-0.5988855151655912,304.84723366712905,288.8963393309178,45.40927863262031,-100.30796163603492,9.060888099739557,299.38771667480466,297.6916758219401,22.686650487105407,14.130000114440918
2,2024-01-04,2317.TW,104.5,105.0,104.0,97.84642028808594,15488559.0,3,0.8289465611731686,99.44795396708265,94.17505704976305,53.827815472707705,117.29959918094735,16.81704861914956,96.34108963012696,95.30931205749512,22.686650487105407,14.130000114440918
2,2024-01-04,2327.TW,123.02938842773438,123.4478530883789,120.3093490600586,112.74058532714844,6063599.0,3,0.1830542452335493,124.17562075364994,111.9543658186157,50.98277900668394,-99.86775718865908,3.501988435797977,116.98057276407877,111.40541776021321,22.686650487105407,14.130000114440918
2,2024-01-04,2330.TW,580.0,581.0,577.0,559.3448486328125,15309129.0,3,4.681540918873452,577.0248660314548,544.2786434900295,54.67911839296251,8.632971850834476,12.008311401625006,557.3279663085938,544.4583943684896,22.686650487105407,14.130000114440918
2,2024-01-04,2345.TW,491.0,496.0,488.0,475.1618347167969,1508146.0,3,-7.334869368361126,527.1929278335643,463.3404797592091,46.36044367328473,-128.22358644937512,10.171265982716616,502.5328409830729,505.36348927815754,22.686650487105407,14.130000114440918
2,2024-01-04,2357.TW,465.0,467.0,450.5,416.96258544921875,7624903.0,3,21.338879501586348,471.7109306495885,339.85074842756,61.04498143637815,65.14374311180414,32.17660341950185,388.93548787434895,359.8368876139323,22.686650487105407,14.130000114440918
2,2024-01-04,2360.TW,214.0,215.5,212.5,204.9720001220703,934354.0,3,-0.06861811377183358,209.0084010078901,189.16162462687555,48.130441900610734,54.7290886182986,6.173222933841864,200.9678949991862,204.31259231567384,22.686650487105407,14.130000114440918
2,2024-01-04,2379.TW,454.5,459.0,451.5,421.2622985839844,1953975.0,3,4.471759710028664,451.6298486279284,406.1839727832044,53.7621472670735,-19.348534618036748,13.768209413965792,423.9721669514974,402.585715230306,22.686650487105407,14.130000114440918
2,2024-01-04,2382.TW,214.0,220.0,212.5,202.41554260253906,27277062.0,3,3.1195444057245254,207.66264565940762,180.57775045875647,53.67766366828069,105.7941188744208,8.501182387226729,190.92375793457032,192.1638219197591,22.686650487105407,14.130000114440918
2,2024-01-04,2383.TW,363.0,366.0,353.0,348.93218994140625,3959194.0,3,-7.0382409269787445,379.52211705250284,345.0792562385128,43.096074652599434,-136.02941566877854,17.235685800238933,367.8186075846354,379.97251688639324,22.686650487105407,14.130000114440918
2,2024-01-04,2412.TW,119.5,120.0,119.0,110.23235321044922,5943302.0,3,0.20113005176921206,112.29839140431201,108.72211106761182,51.66481026088954,-17.077157108455697,17.3649122186582,110.75727055867513,109.43726132710775,22.686650487105407,14.130000114440918
2,2024-01-04,2454.TW,940.0,947.0,922.0,855.556640625,8449251.0,3,13.828712681077263,932.6746637225842,824.315582859447,55.24153509110551,-59.187193606995116,9.981033381930189,866.3913696289062,821.2211791992188,22.686650487105407,14.130000114440918
2,2024-01-04,2881.TW,59.18699264526367,59.37282180786133,58.815330505371094,54.56795883178711,10027987.0,3,0.21197227980741218,56.23216651786571,53.64277969490284,52.07870307593501,-49.117376568107254,4.954094109038919,54.95179557800293,53.87046171824137,22.686650487105407,14.130000114440918
2,2024-01-04,2882.TW,44.849998474121094,44.95000076293945,44.70000076293945,40.9587287902832,13536046.0,3,-0.0639269943663976,42.16279869806688,40.55184020268996,46.67162324994105,-90.65757307888332,1.5074336099541434,41.61846580505371,41.45887667338054,22.686650487105407,14.130000114440918
2,2024-01-04,2884.TW,24.84836196899414,24.99395751953125,24.751298904418945,23.073057174682617,9836037.0,3,0.12266457406193254,23.256104554146,22.692496405631836,56.85163269265941,69.59417012902183,10.229645735602254,22.93988520304362,22.455081621805828,22.686650487105407,14.130000114440918
2,2024-01-04,2885.TW,25.652008056640625,25.985151290893555,25.604415893554688,23.91054344177246,20474469.0,3,0.3158161273850162,24.293243685859014,23.013591107231807,60.40173062906844,85.636291920759,21.269449363462286,23.408011817932127,22.685714371999104,22.686650487105407,14.130000114440918
2,2024-01-04,2886.TW,37.524269104003906,37.912620544433594,37.47572708129883,34.8746337890625,10376716.0,3,0.02056410311025303,35.66238335584775,34.485358343371004,51.303664043368016,-60.95754333459938,3.897494482601138,35.13844057718913,34.70807298024496,22.686650487105407,14.130000114440918
2,2024-01-04,2887.TW,17.163461685180664,17.30769157409668,17.11538314819336,15.691399574279785,7858973.0,3,0.0011012033426478496,15.966167499478345,15.52211937720012,49.20432788694463,-49.92916962320017,2.4943505268923922,15.789562129974366,15.702387698491414,22.686650487105407,14.130000114440918
2,2024-01-04,2891.TW,28.200000762939453,28.350000381469727,28.049999237060547,25.47881317138672,38727536.0,3,0.35491431541540663,26.03069045896963,24.582993050857027,61.52486635584056,80.30668702249676,25.986204556676007,24.997596232096353,23.97482328414917,22.686650487105407,14.130000114440918
2,2024-01-04,3008.TW,2680.0,2710.0,2640.0,2430.453857421875,954018.0,3,104.1591346136729,2738.245597813796,2096.9815262096417,60.110176268445734,46.47468696214093,31.214504087321398,2326.2040445963544,2125.7298380533853,22.686650487105407,14.130000114440918
2,2024-01-04,3037.TW,169.5,170.0,164.0,159.74485778808594,12936304.0,3,0.4535079631259009,177.98332600241278,162.2392509018841,46.30848396387724,-165.0950283585131,4.119794601161245,168.95406850179037,160.69168141682943,22.686650487105407,14.130000114440918
2,2024-01-04,3045.TW,98.9000015258789,98.9000015258789,98.19999694824219,91.4413833618164,1485645.0,3,0.17590237176433732,92.15965591683278,89.86324371085277,55.31866503216196,-1.2232513074831186,19.84903111552902,91.19790852864584,90.19781583150228,22.686650487105407,14.130000114440918
2,2024-01-04,3711.TW,126.5,128.0,126.0,118.59899139404297,8366576.0,3,1.1260581360545387,127.1203803201433,117.6884720663313,51.853035625910536,-88.62511685860497,6.067498346712652,121.33828099568684,115.86747487386067,22.686650487105407,14.130000114440918
2,2024-01-04,5871.TW,184.7274932861328,187.60635375976562,183.7678680419922,171.07847595214844,4920239.0,3,3.0064488693875546,172.8406760765226,152.8647423194735,59.888416413336245,170.28038470677689,23.851836647264175,161.9192906697591,158.55022583007812,22.686650487105407,14.130000114440918
2,2024-01-04,6505.TW,79.9000015258789,80.0999984741211,79.69999694824219,75.59166717529297,844544.0,3,-0.586003748384158,79.73697786215993,75.34450178261545,44.78463129795746,-156.7993157342101,9.653967073910756,78.1904301961263,77.59290555318196,22.686650487105407,14.130000114440918
3,2024-01-05,1216.TW,73.19999694824219,73.19999694824219,72.4000015258789,67.65046691894531,6700965.0,4,0.19450571921065318,69.49199575027663,67.47231165328782,51.84454003305721,-99.92917837535133,2.227069707033419,68.31953328450521,66.42383321126302,18.31610049732054,13.350000381469727
3,2024-01-05,1301.TW,78.30000305175781,78.4000015258789,78.0999984741211,75.72698974609375,2359702.0,4,-0.3927586164172965,78.21231604228937,75.58813790668525,43.55361995172086,-141.16102303670104,12.271809492840665,77.4399798075358,76.94709154764811,18.31610049732054,13.350000381469727
3,2024-01-05,1303.TW,65.5999984741211,66.0,65.4000015258789,62.94955062866211,1295225.0,4,-0.35683802068299997,65.72828924998707,62.38463265553049,45.92836627114001,-102.88972280468688,16.46265855669562,64.6275624593099,63.6826779683431,18.31610049732054,13.350000381469727
3,2024-01-05,2002.TW,26.700000762939453,26.700000762939453,26.600000381469727,25.86244010925293,15763027.0,4,0.29423470460400125,26.748858275222013,24.51107843895035,56.90717165435899,58.64795845278444,9.490103349523803,25.513732401529946,24.689588991800942,18.31610049732054,13.350000381469727
3,2024-01-05,2303.TW,51.599998474121094,52.20000076293945,50.599998474121094,45.203338623046875,77391673.0,4,0.48526638726924887,47.201806536114724,42.880080899798365,54.316818817900966,76.21472587568451,24.082030356055313,44.662025197347006,43.92569115956624,18.31610049732054,13.350000381469727
3,2024-01-05,2308.TW,304.5,308.0,304.0,293.7127990722656,3784034.0,4,-0.8355039993721789,304.51177022487684,288.6048313376232,45.70276470323327,-75.6652325979418,6.007024494722595,299.1304962158203,297.1852742513021,18.31610049732054,13.350000381469727
3,2024-01-05,2317.TW,104.0,104.5,104.0,97.84642028808594,13349572.0,4,0.7861581578884653,99.48635521427789,94.41890525325141,53.82781547270772,97.87088252087209,16.817048619149553,96.41949234008788,95.26227048238118,18.31610049732054,13.350000381469727
3,2024-01-05,2327.TW,121.35551452636719,121.35551452636719,119.68164825439453,111.76363372802734,5516168.0,4,-0.16732125217933458,124.53348983655314,111.14709793200154,49.657078390353874,-148.71794983121413,1.6213761663373343,117.15642445882162,111.49985669453939,18.31610049732054,13.350000381469727
3,2024-01-05,2330.TW,578.0,580.0,574.0,555.4873657226562,18158971.0,4,3.6969777695022685,575.6458540773108,546.9058549070642,52.936635561640955,-22.009098543478405,8.815977543078176,557.3602844238281,544.922260538737,18.31610049732054,13.350000381469727
3,2024-01-05,2345.TW,491.0,502.0,486.5,470.8070068359375,2376871.0,4,-8.228431960684986,526.066491148105,460.4507848528716,45.5584789194049,-117.75409184670094,7.648734771320127,500.51670939127604,504.66187591552733,18.31610049732054,13.350000381469727
3,2024-01-05,2357.TW,456.5,461.5,451.0,416.96258544921875,4484646.0,4,19.195790815702935,471.21607440516084,345.902043880972,61.044981436378166,57.14366490784776,32.176603419501845,391.2162302652995,361.00787251790365,18.31610049732054,13.350000381469727
3,2024-01-05,2360.TW,216.0,218.0,212.0,205.4486846923828,1445510.0,4,0.25461762298294843,209.44216472065526,189.01386860454008,48.390734522767865,71.43189516406215,3.3732751942847248,200.90433807373046,203.98686192830402,18.31610049732054,13.350000381469727
3,2024-01-05,2379.TW,454.0,454.0,446.0,416.1812744140625,2305623.0,4,3.2551279644484907,450.6885112819863,407.95674933813086,52.27120601835667,-59.558429054286194,9.698162650262262,424.49566548665365,403.06302235921225,18.31610049732054,13.350000381469727
3,2024-01-05,2382.TW,219.5,221.5,215.5,199.1805877685547,29379840.0,4,2.968273798797412,207.91468267172118,181.66590814859134,52.06341598418421,99.95959130711483,9.815073580471342,191.29346669514973,191.81722005208334,18.31610049732054,13.350000381469727
3,2024-01-05,2383.TW,361.5,365.5,358.0,352.79315185546875,2609157.0,4,-6.989661186898445,378.65822162541787,344.15747051325405,44.30000210385327,-120.7356932308802,17.235685800238937,365.9846638997396,378.9590209960937,18.31610049732054,13.350000381469727
3,2024-01-05,2412.TW,119.5,119.5,119.0,110.69551849365234,2800408.0,4,0.1932999166726006,112.0724263784447,108.8091280343971,53.32692365951469,-21.79507866239927,17.364912218658198,110.78814798990885,109.48357747395833,18.31610049732054,13.350000381469727
