,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
1,2024-01-03,2303.TW,51.20000076293945,51.29999923706055,50.5,45.02537155151367,75978300.0,2,0.6171366280150252,47.25654504744771,42.4471658900523,53.76099438173535,51.67366891206049,20.15785854697926,44.62939821879069,43.811496289571124,38.075747142532876,14.039999961853027
1,2024-01-03,2308.TW,308.0,308.5,303.0,293.7127990722656,4579539.0,2,-0.23905780712811975,304.99911299966124,289.3232075569794,45.64778908036449,-89.71461386618286,9.060888099739556,299.500249226888,298.2463033040365,38.075747142532876,14.039999961853027
1,2024-01-03,2317.TW,104.5,105.0,104.0,98.31683349609375,18957682.0,2,0.871502718564301,99.37486657620892,93.9658949899532,55.176723099067324,138.53502969882618,16.817048619149556,96.27836761474609,95.34067306518554,38.075747142532876,14.039999961853027
1,2024-01-03,2327.TW,121.56475067138672,122.40168762207031,120.3093490600586,112.93598175048828,9879916.0,2,0.5281267463264356,123.89141923178401,112.59027098428045,51.24729717964354,-93.27748709604114,0.5364568344299298,116.80472106933594,111.24259198506674,38.075747142532876,14.039999961853027
1,2024-01-03,2330.TW,584.0,585.0,576.0,557.416015625,37106763.0,2,5.477344126570301,577.5257166490859,542.5275609388046,53.94638257956298,13.991924738710471,12.008311401624995,557.1350504557291,543.8342763264974,38.075747142532876,14.039999961853027
1,2024-01-03,2345.TW,486.0,494.5,481.0,474.194091796875,3980899.0,2,-6.53107021670985,529.1805048825968,465.51420336935627,46.15684156998597,-154.04305152108853,10.798715945530128,504.8231658935547,506.08929646809895,38.075747142532876,14.039999961853027
1,2024-01-03,2357.TW,478.0,482.0,459.0,427.0652160644531,10195898.0,2,23.76385626799771,471.578521943463,334.42671792470105,64.37448973102286,92.7381886978442,37.92961312143775,386.8078155517578,358.65059560139974,38.075747142532876,14.039999961853027
1,2024-01-03,2360.TW,216.0,217.0,210.0,202.11192321777344,2068123.0,2,-0.43165121614669033,209.00840100789125,189.16162462687439,46.56742513622008,33.409452899790615,6.173222933841852,200.8566701253255,204.91638565063477,38.075747142532876,14.039999961853027
1,2024-01-03,2379.TW,457.5,457.5,450.0,417.5670166015625,3134589.0,2,5.442240704349899,451.78951959342584,405.6085883167304,52.815986806031404,-27.210843330424602,12.91640139212937,423.3408915201823,401.9621383666992,38.075747142532876,14.039999961853027
1,2024-01-03,2382.TW,209.5,216.0,209.0,197.79417419433594,23058884.0,2,2.9378682968407475,206.8357284949918,179.60233760608244,51.60555693729477,69.53389658650228,4.930833913408262,190.6002624511719,192.45650787353514,38.075747142532876,14.039999961853027
1,2024-01-03,2383.TW,363.0,368.5,360.5,349.89739990234375,3688358.0,2,-6.604755799923396,380.15681147987186,346.8576477486438,43.322362385346246,-115.30138167436607,13.876927052300076,369.84559936523436,381.09057973225913,38.075747142532876,14.039999961853027
1,2024-01-03,2412.TW,120.0,120.5,119.0,111.15867614746094,6619874.0,2,0.25535751823410635,112.75082094845786,108.54757687869059,55.48488956644323,23.935653912317036,17.364912218658205,110.72639287312826,109.39866422017415,38.075747142532876,14.039999961853027
1,2024-01-03,2454.TW,976.0,977.0,953.0,855.9254150390625,12547023.0,2,17.669084535279467,934.4690206763605,820.2229409935615,55.30503117653406,-7.559759157507344,20.960628906486317,866.0743448893229,819.1466389973958,38.075747142532876,14.039999961853027
1,2024-01-03,2881.TW,59.37282180786133,59.465736389160156,58.815330505371094,54.73982620239258,14212820.0,2,0.27959712292444294,56.2346580397376,53.66606827862177,52.95156472549475,-38.37042557322316,4.954094109038918,54.98330459594727,53.84324932098389,38.075747142532876,14.039999961853027
1,2024-01-03,2882.TW,45.04999923706055,45.25,44.79999923706055,41.18780517578125,16720297.0,2,-0.022570082009217174,42.184093395056514,40.59926842134974,48.042699825578225,-66.70655476867725,0.13156562450174675,41.667335255940756,41.47796637217204,38.075747142532876,14.039999961853027
1,2024-01-03,2884.TW,24.94542694091797,25.042490005493164,24.605703353881836,22.983278274536133,12951139.0,2,0.12716577170377263,23.245849062654273,22.689284871366723,55.66802787377378,34.73666963123943,10.229645735602242,22.933899943033854,22.43862222035726,38.075747142532876,14.039999961853027
1,2024-01-03,2885.TW,26.270702362060547,26.270702362060547,25.652008056640625,23.690776824951172,27229187.0,2,0.3299411843772262,24.27232271803793,22.968582090006503,58.58962965130935,96.81504186185498,22.589303307123608,23.36112836201986,22.660807355244955,38.075747142532876,14.039999961853027
1,2024-01-03,2886.TW,37.81553268432617,37.96116638183594,37.42718505859375,34.784629821777344,16062251.0,2,0.03857950181994596,35.704178084534604,34.49990440447907,50.7301197915607,-73.96599612658098,3.897494482601134,35.1676877339681,34.702510325113934,38.075747142532876,14.039999961853027
1,2024-01-03,2887.TW,17.259614944458008,17.30769157409668,17.11538314819336,15.691399574279785,12815622.0,2,0.007753365463754491,15.973993576239115,15.5274797552123,49.20432375101967,-54.0477053270843,2.4943505268923754,15.796888001759847,15.701655260721843,38.075747142532876,14.039999961853027
1,2024-01-03,2891.TW,28.100000381469727,28.299999237060547,27.799999237060547,25.52406883239746,56056539.0,2,0.37763286007178465,26.056682509116744,24.461964303322222,62.033865008329705,73.78107091849795,25.232811383650706,24.968934377034504,23.925796476999917,38.075747142532876,14.039999961853027
1,2024-01-03,3008.TW,2725.0,2730.0,2665.0,2462.553955078125,1371909.0,2,117.64137569373224,2748.152890794284,2056.808315260404,61.904815329136376,59.37924313526374,34.557080848936,2313.5167887369794,2118.0104777018228,38.075747142532876,14.039999961853027
1,2024-01-03,3037.TW,171.0,171.5,168.0,165.0858917236328,10989371.0,2,1.3420782285524808,177.0387973413246,163.71788295652698,49.46323270555888,-96.21451301000765,1.9256123468030282,169.1644719441732,160.80497563680012,38.075747142532876,14.039999961853027
1,2024-01-03,3045.TW,98.69999694824219,99.0,98.4000015258789,91.4413833618164,1866410.0,2,0.15939194741079632,92.36972812607333,89.75487590835051,55.31866503213514,12.148674474452982,22.410566948944517,91.17941665649414,90.15158665974936,38.075747142532876,14.039999961853027
1,2024-01-03,3711.TW,130.5,130.5,125.5,118.13206481933594,24357929.0,2,1.5880704538678572,126.96382622343656,118.03179831879977,51.28961501835079,-71.08855836748995,6.067498346712628,121.32271804809571,115.68848826090495,38.075747142532876,14.039999961853027
1,2024-01-03,5871.TW,184.2476806640625,185.20730590820312,182.32843017578125,168.0157012939453,4364531.0,2,2.759215734176678,171.63902462743476,152.71002169824885,57.46748894269527,140.47659181962536,19.941068488708215,161.54008890787762,158.3752108256022,38.075747142532876,14.039999961853027
1,2024-01-03,6505.TW,80.19999694824219,80.5999984741211,79.5999984741211,75.59166717529297,2082281.0,2,-0.4996639105048786,79.765188527571,75.63877036525126,44.78462779020108,-162.60992655067798,9.653967073910755,78.32637736002604,77.61978034973144,38.075747142532876,14.039999961853027
2,2024-01-04,1216.TW,72.5999984741211,72.80000305175781,72.30000305175781,67.3716812133789,4954040.0,3,0.27030969129144466,69.48522029894748,67.59989093762478,50.72140952092589,-133.22541693832645,1.2635532033217631,68.310240427653,66.37272351582845,22.686488296258457,14.130000114440918
2,2024-01-04,1301.TW,78.0999984741211,78.4000015258789,78.0999984741211,75.92091369628906,2661257.0,3,-0.3413800362909427,78.19935778328662,75.77562695792432,44.2157136632123,-147.08128392037526,12.27180949284067,77.53047739664713,76.98910929361979,22.686488296258457,14.130000114440918
2,2024-01-04,1303.TW,65.4000015258789,65.80000305175781,65.30000305175781,63.142051696777344,1549834.0,3,-0.3109958431820843,65.89946105963492,62.47334548943734,46.47494014397305,-113.34453064660507,18.315069751715065,64.72702484130859,63.71957569122314,22.686488296258457,14.130000114440918
2,2024-01-04,2002.TW,26.649999618530273,26.700000762939453,26.549999237060547,25.86244010925293,16330053.0,3,0.31833016215913545,26.7252393348455,24.471735991692587,56.907171977566826,60.72219198185023,9.490103349523809,25.484673500061035,24.65972283681234,22.686488296258457,14.130000114440918
2,2024-01-04,2303.TW,50.5,50.900001525878906,50.20000076293945,45.20333480834961,56554331.0,3,0.5466895607767839,47.26036988553083,42.612408053311945,54.31680418110908,34.7605265933341,18.016189172766815,44.653126907348636,43.869335110982256,22.686488296258457,14.130000114440918
2,2024-01-04,2308.TW,304.0,305.5,303.5,293.23052978515625,2509212.0,3,-0.5988841768862017,304.8472339604073,288.8963451411552,45.40929425727243,-100.30781493766527,9.060888099739559,299.38771667480466,297.6916732788086,22.686488296258457,14.130000114440918
2,2024-01-04,2317.TW,104.5,105.0,104.0,97.84642028808594,15488559.0,3,0.8289465610867097,99.44795396708298,94.17505704976273,53.827815378973256,117.29959918094823,16.817048619149556,96.34108963012696,95.30931205749512,22.686488296258457,14.130000114440918
2,2024-01-04,2327.TW,123.02938842773438,123.4478530883789,120.3093490600586,112.74058532714844,6063599.0,3,0.18305424511552815,124.17562075364957,111.95436581861607,50.982778977017894,-99.86775718865908,3.5019884357979816,116.98057276407877,111.40541776021321,22.686488296258457,14.130000114440918
2,2024-01-04,2330.TW,580.0,581.0,577.0,559.3447265625,15309129.0,3,4.6815328496140864,577.024836187964,544.2786245053953,54.67906279360114,8.632637151289998,12.008311401625003,557.3279296875,544.4583709716796,22.686488296258457,14.130000114440918
2,2024-01-04,2345.TW,491.0,496.0,488.0,475.1618347167969,1508146.0,3,-7.334869368398074,527.1929278335538,463.34047975921965,46.360443710307955,-128.22358644937512,10.171265982716601,502.5328409830729,505.36348927815754,22.686488296258457,14.130000114440918
2,2024-01-04,2357.TW,465.0,467.0,450.5,416.96258544921875,7624903.0,3,21.338879501668487,471.71093064959246,339.850748427556,61.044981690488,65.14374311180414,32.17660341950185,388.93548787434895,359.8368876139323,22.686488296258457,14.130000114440918
2,2024-01-04,2360.TW,214.0,215.5,212.5,204.9720001220703,934354.0,3,-0.06861811369100224,209.00840100789125,189.16162462687439,48.13044191480482,54.7290886182991,6.173222933841874,200.9678949991862,204.31259231567384,22.686488296258457,14.130000114440918
2,2024-01-04,2379.TW,454.5,459.0,451.5,421.2622985839844,1953975.0,3,4.4717602609961205,451.6298542786491,406.18397323599936,53.7621508066335,-19.348543216827593,13.76820941396579,423.9721700032552,402.5857172648112,22.686488296258457,14.130000114440918
2,2024-01-04,2382.TW,214.0,220.0,212.5,202.41554260253906,27277062.0,3,3.1195444057245254,207.66264565940907,180.57775045875502,53.67766366828069,105.7941188744208,8.501182387226729,190.92375793457032,192.1638219197591,22.686488296258457,14.130000114440918
2,2024-01-04,2383.TW,363.0,366.0,353.0,348.93218994140625,3959194.0,3,-7.038240922242039,379.5221170525107,345.07925623850497,43.09607503968424,-136.02941566877854,17.235685800238933,367.8186075846354,379.97251688639324,22.686488296258457,14.130000114440918
2,2024-01-04,2412.TW,119.5,120.0,119.0,110.23235321044922,5943302.0,3,0.20113028499604013,112.29839114062108,108.72210980542386,51.66481278388441,-17.07713537632399,17.3649122186582,110.75727005004883,109.4372610727946,22.686488296258457,14.130000114440918
2,2024-01-04,2454.TW,940.0,947.0,922.0,855.556640625,8449251.0,3,13.828711526490224,932.6746762899555,824.3155702920757,55.24153436798748,-59.18719349586935,9.981033381930189,866.3913716634114,821.2211791992188,22.686488296258457,14.130000114440918
2,2024-01-04,2881.TW,59.18699264526367,59.37282180786133,58.815330505371094,54.56795883178711,10027987.0,3,0.21197227979720168,56.23216651786314,53.64277969490541,52.07870294333817,-49.117376568107254,4.95409410903892,54.95179557800293,53.87046171824137,22.686488296258457,14.130000114440918
2,2024-01-04,2882.TW,44.849998474121094,44.95000076293945,44.70000076293945,40.9587287902832,13536046.0,3,-0.0639269943663976,42.16279869806615,40.55184020269069,46.67162324992979,-90.65757307888332,1.5074336099541408,41.61846580505371,41.45887667338054,22.686488296258457,14.130000114440918
2,2024-01-04,2884.TW,24.84836196899414,24.99395751953125,24.751298904418945,23.073057174682617,9836037.0,3,0.12266457407900333,23.256104554148653,22.692496405629182,56.85163271168825,69.59417012902183,10.229645735602249,22.93988520304362,22.455081621805828,22.686488296258457,14.130000114440918
2,2024-01-04,2885.TW,25.652008056640625,25.985151290893555,25.604415893554688,23.91054344177246,20474469.0,3,0.31581609835895463,24.293243796201075,23.013590996889747,60.401719083451276,85.6362824578924,21.269449363462282,23.408011817932127,22.685714149475096,22.686488296258457,14.130000114440918
2,2024-01-04,2886.TW,37.524269104003906,37.912620544433594,37.47572708129883,34.8746337890625,10376716.0,3,0.020564103791151922,35.66238335585185,34.485358343366904,51.30366439342252,-60.95754333459938,3.897494482601138,35.13844057718913,34.70807298024496,22.686488296258457,14.130000114440918
2,2024-01-04,2887.TW,17.163461685180664,17.30769157409668,17.11538314819336,15.691399574279785,7858973.0,3,0.0011012061365445192,15.966167539166968,15.522119814348656,49.20432375101967,-49.92924129211792,2.494350526892396,15.789562384287516,15.702387841542562,22.686488296258457,14.130000114440918
2,2024-01-04,2891.TW,28.200000762939453,28.350000381469727,28.049999237060547,25.47881317138672,38727536.0,3,0.3549143316583816,26.030690971141375,24.582992347950423,61.52485800567666,80.30668618304756,25.986204556676007,24.997596168518065,23.974823220570883,22.686488296258457,14.130000114440918
2,2024-01-04,3008.TW,2680.0,2710.0,2640.0,2430.453857421875,954018.0,3,104.15915723148964,2738.2457713202384,2096.9814747735118,60.110175019038934,46.47467893237776,31.214504087321405,2326.2040771484376,2125.729846191406,22.686488296258457,14.130000114440918
2,2024-01-04,3037.TW,169.5,170.0,164.0,159.74485778808594,12936304.0,3,0.453507963361659,177.98332600240138,162.2392509018955,46.308483978139535,-165.0950283585125,4.119794601161254,168.95406850179037,160.69168141682943,22.686488296258457,14.130000114440918
2,2024-01-04,3045.TW,98.9000015258789,98.9000015258789,98.19999694824219,91.4413833618164,1485645.0,3,0.17590237176433732,92.15965591685361,89.86324371083194,55.31866503213515,-1.2232513074813722,19.84903111552903,91.19790852864584,90.19781583150228,22.686488296258457,14.130000114440918
2,2024-01-04,3711.TW,126.5,128.0,126.0,118.59899139404297,8366576.0,3,1.1260589178816502,127.12038043881701,117.68847423647595,51.85303655536725,-88.62514199670808,6.0674983467126395,121.33828226725261,115.867476272583,22.686488296258457,14.130000114440918
2,2024-01-04,5871.TW,184.7274932861328,187.60635375976562,183.7678680419922,171.07847595214844,4920239.0,3,3.006449699220269,172.8406785311644,152.8647429165895,59.888432538526736,170.28035545536073,23.851836647264165,161.9192911783854,158.55022710164388,22.686488296258457,14.130000114440918
2,2024-01-04,6505.TW,79.9000015258789,80.0999984741211,79.69999694824219,75.59166717529297,844544.0,3,-0.5860035657381246,79.73698206885257,75.34450291649898,44.78462779020109,-156.7993394573675,9.653967073910762,78.19043223063152,77.5929074605306,22.686488296258457,14.130000114440918
3,2024-01-05,1216.TW,73.19999694824219,73.19999694824219,72.4000015258789,67.65046691894531,6700965.0,4,0.19450571965575136,69.49199575027265,67.4723116532918,51.84454026204946,-99.92917837535133,2.2270697070334338,68.31953328450521,66.42383321126302,18.31607087969201,13.350000381469727
3,2024-01-05,1301.TW,78.30000305175781,78.4000015258789,78.0999984741211,75.72699737548828,2359702.0,4,-0.39275772616808524,78.21231225756723,75.58814245434682,43.553642104344746,-141.16082988250554,12.27180949284066,77.43998006184896,76.9470926920573,18.31607087969201,13.350000381469727
3,2024-01-05,1303.TW,65.5999984741211,66.0,65.4000015258789,62.949554443359375,1295225.0,4,-0.35683812923529956,65.72828996669274,62.38463346470376,45.92837909893456,-102.88966239590327,16.46265855669562,64.6275634765625,63.68267879486084,18.31607087969201,13.350000381469727
3,2024-01-05,2002.TW,26.700000762939453,26.700000762939453,26.600000381469727,25.86244010925293,15763027.0,4,0.29423471112161437,26.748858478811183,24.51107804462632,56.90717197756682,58.64796364340901,9.490103349523805,25.513732465108237,24.6895889600118,18.31607087969201,13.350000381469727
3,2024-01-05,2303.TW,51.599998474121094,52.20000076293945,50.599998474121094,45.20333480834961,77391673.0,4,0.485265909114041,47.20180713139182,42.88008030452127,54.31680418110908,76.21462589511124,24.082030356055313,44.66202507019043,43.92569096883138,18.31607087969201,13.350000381469727
3,2024-01-05,2308.TW,304.5,308.0,304.0,293.7127990722656,3784034.0,4,-0.8355029089000823,304.51176672505153,288.60483788920624,45.702761887373114,-75.66525636772185,6.007024494722598,299.1304962158203,297.18527170817055,18.31607087969201,13.350000381469727
3,2024-01-05,2317.TW,104.0,104.5,104.0,97.84642028808594,13349572.0,4,0.7861581578084156,99.48635521427816,94.41890525325114,53.827815378973256,97.87088252087125,16.817048619149546,96.41949234008788,95.26227048238118,18.31607087969201,13.350000381469727
3,2024-01-05,2327.TW,121.35551452636719,121.35551452636719,119.68164825439453,111.76363372802734,5516168.0,4,-0.16732125228861605,124.53348983655279,111.1470979320019,49.65707836573519,-148.71794983121413,1.6213761663373312,117.15642445882162,111.49985669453939,18.31607087969201,13.350000381469727
3,2024-01-05,2330.TW,578.0,580.0,574.0,555.4872436523438,18158971.0,4,3.6969637497685426,575.6458454754954,546.9057963702078,52.93658691152287,-22.009379710766343,8.815977543078178,557.3602416992187,544.9222351074219,18.31607087969201,13.350000381469727
3,2024-01-05,2345.TW,491.0,502.0,486.5,470.8070068359375,2376871.0,4,-8.228431960719206,526.0664911480948,460.45078485288184,45.55847896580072,-117.75409184670094,7.648734771320126,500.51670939127604,504.66187591552733,18.31607087969201,13.350000381469727
3,2024-01-05,2357.TW,456.5,461.5,451.0,416.96258544921875,4484646.0,4,19.19579081577899,471.21607440516505,345.90204388096777,61.044981690488,57.143664907847864,32.17660341950185,391.2162302652995,361.00787251790365,18.31607087969201,13.350000381469727
3,2024-01-05,2360.TW,216.0,218.0,212.0,205.4486846923828,1445510.0,4,0.2546176230577828,209.4421647206564,189.01386860453894,48.39073453521945,71.43189516406164,3.373275194284728,200.90433807373046,203.98686192830402,18.31607087969201,13.350000381469727
3,2024-01-05,2379.TW,454.0,454.0,446.0,416.1812744140625,2305623.0,4,3.25512823899021,450.6885168477653,407.95674987586756,52.2712079016218,-59.55843772783126,9.698162650262267,424.49566853841145,403.0630249023437,18.31607087969201,13.350000381469727
3,2024-01-05,2382.TW,219.5,221.5,215.5,199.1805877685547,29379840.0,4,2.968273798797412,207.9146826717227,181.66590814858984,52.06341598418421,99.95959130711483,9.815073580471342,191.29346669514973,191.81722005208334,18.31607087969201,13.350000381469727
3,2024-01-05,2383.TW,361.5,365.5,358.0,352.79315185546875,2609157.0,4,-6.989661182512464,378.65822162542565,344.15747051324627,44.30000242387283,-120.73569323087979,17.235685800238944,365.9846638997396,378.9590209960937,18.31607087969201,13.350000381469727
3,2024-01-05,2412.TW,119.5,119.5,119.0,110.69551849365234,2800408.0,4,0.19330013584854555,112.0724260258567,108.80912686110618,53.32692602605997,-21.795063725642155,17.36491221865819,110.7881477355957,109.48357734680175,18.31607087969201,13.350000381469727
