,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
0,2018-01-02,2886.TW,22.481449127197266,22.668794631958008,22.481449127197266,15.775588989257812,13089412.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,15.775588989257812,15.775588989257812,0.0,9.770000457763672
0,2018-01-02,2887.TW,10.641167640686035,10.833942413330078,10.641167640686035,7.983316898345947,34788483.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,7.983316898345947,7.983316898345947,0.0,9.770000457763672
0,2018-01-02,2891.TW,20.5,20.5,20.350000381469727,13.865387916564941,18651937.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,13.865387916564941,13.865387916564941,0.0,9.770000457763672
0,2018-01-02,3008.TW,4055.0,4265.0,4010.0,3286.965576171875,742841.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,3286.965576171875,3286.965576171875,0.0,9.770000457763672
0,2018-01-02,3037.TW,16.399999618530273,16.799999237060547,16.25,14.039414405822754,12617986.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,14.039414405822754,14.039414405822754,0.0,9.770000457763672
0,2018-01-02,3045.TW,107.0,108.5,107.0,76.35848236083984,9607638.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,76.35848236083984,76.35848236083984,0.0,9.770000457763672
0,2018-01-02,3711.TW,76.19999694824219,76.5999984741211,75.80000305175781,53.7409782409668,2408135.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,53.7409782409668,53.7409782409668,0.0,9.770000457763672
0,2018-01-02,5871.TW,67.63463592529297,69.04043579101562,67.32223510742188,51.67487716674805,4185938.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,51.67487716674805,51.67487716674805,0.0,9.770000457763672
0,2018-01-02,6505.TW,116.5,117.0,115.0,90.5716552734375,2307645.0,1,0.0,48.51053268976586,47.903186487480234,50.0,0.0,0.0,90.5716552734375,90.5716552734375,0.0,9.770000457763672
1,2018-01-03,1216.TW,67.19999694824219,67.69999694824219,66.4000015258789,48.31422424316406,8154266.0,2,0.00481764475505031,48.51053268976586,47.903186487480234,100.0,0.0,100.0,48.20685958862305,48.20685958862305,0.0,9.149999618530273
1,2018-01-03,1301.TW,98.0999984741211,98.5,97.69999694824219,70.37232208251953,6458420.0,2,0.006411601335571504,70.6335807602372,69.82528917384484,100.0,0.0,0.0,70.22943496704102,70.22943496704102,0.0,9.149999618530273
1,2018-01-03,1303.TW,77.19999694824219,78.19999694824219,77.0,54.3508186340332,6683153.0,2,0.018711958176048427,55.11328984749724,52.75432871329377,100.0,0.0,100.0,53.93380928039551,53.93380928039551,0.0,9.149999618530273
1,2018-01-03,2002.TW,24.700000762939453,24.899999618530273,24.649999618530273,18.813982009887695,25990159.0,2,0.0033904528006516443,18.952135517756002,18.524711177190287,100.0,0.0,100.0,18.738423347473145,18.738423347473145,0.0,9.149999618530273
1,2018-01-03,2303.TW,14.399999618530273,14.600000381469727,14.350000381469727,9.53712272644043,54796186.0,2,0.002228920276348134,9.627946334094553,9.346952957897635,100.0,0.0,100.0,9.487449645996094,9.487449645996094,0.0,9.149999618530273
1,2018-01-03,2308.TW,141.0,141.0,138.0,112.15923309326172,4681918.0,2,-0.03620688120523141,115.24837642939639,110.68388217656064,0.0,0.0,100.0,112.96612930297852,112.96612930297852,0.0,9.149999618530273
1,2018-01-03,2317.TW,118.75,119.125,117.5,85.40665435791016,45193668.0,2,-0.020384910779128518,87.145879311699,84.57601399884787,0.0,0.0,100.0,85.86094665527344,85.86094665527344,0.0,9.149999618530273
1,2018-01-03,2327.TW,81.07269287109375,85.35122680664062,79.86592864990234,58.066070556640625,19663592.0,2,0.11721546222002388,62.84234329489616,48.06533721657845,100.0,0.0,100.0,55.453840255737305,55.453840255737305,0.0,9.149999618530273
1,2018-01-03,2330.TW,236.0,238.0,235.5,192.5644073486328,29308091.0,2,0.082031592344606,195.90701463585134,185.56553480262522,100.0,0.0,100.0,190.73627471923828,190.73627471923828,0.0,9.149999618530273
1,2018-01-03,2345.TW,111.5,114.5,110.5,92.97625732421875,7569333.0,2,0.027690545106551667,94.10458624256206,90.61372125255512,100.0,0.0,100.0,92.3591537475586,92.3591537475586,0.0,9.149999618530273
1,2018-01-03,2357.TW,279.0,279.0,276.0,162.35218811035156,863681.0,2,-0.013149799444761356,163.4741189139452,161.8163626534376,0.0,0.0,100.0,162.6452407836914,162.6452407836914,0.0,9.149999618530273
1,2018-01-03,2360.TW,161.5,169.5,161.0,134.00831604003906,3509376.0,2,0.126403906406523,139.15899770561245,123.2236316889188,100.0,0.0,100.0,131.19131469726562,131.19131469726562,0.0,9.149999618530273
1,2018-01-03,2379.TW,109.5,110.5,108.0,77.02722930908203,1189451.0,2,0.00789121481089694,77.34877898741884,76.35395691346007,100.0,0.0,100.0,76.85136795043945,76.85136795043945,0.0,9.149999618530273
1,2018-01-03,2382.TW,62.0,63.0,61.5,39.5856819152832,12171169.0,2,0.009931160853462018,39.99035491614184,38.73836288781324,100.0,0.0,100.0,39.36435890197754,39.36435890197754,0.0,9.149999618530273
1,2018-01-03,2383.TW,105.0,107.0,104.0,80.58940887451172,3790487.0,2,0.008651219881500083,80.94192709088057,79.85129342913896,100.0,0.0,100.0,80.39661026000977,80.39661026000977,0.0,9.149999618530273
1,2018-01-03,2412.TW,107.5,108.0,107.0,79.0799560546875,12032898.0,2,0.008214216965882315,79.41466736168793,78.37912536292144,100.0,0.0,0.0,78.89689636230469,78.89689636230469,0.0,9.149999618530273
1,2018-01-03,2454.TW,295.0,302.5,295.0,196.30380249023438,8196202.0,2,0.13190743862057275,201.6787410104939,185.04956099145923,100.0,0.0,100.0,193.36415100097656,193.36415100097656,0.0,9.149999618530273
1,2018-01-03,2881.TW,39.22703552246094,39.61011505126953,39.07380676269531,28.26508903503418,32067440.0,2,0.006156896933529055,28.515969067573533,27.739787310600295,100.0,0.0,100.0,28.127878189086914,28.127878189086914,0.0,9.149999618530273
1,2018-01-03,2882.TW,53.70866012573242,54.296714782714844,53.21862030029297,37.97742462158203,32480569.0,2,0.015435720101386607,38.60639632650251,36.660460820714285,100.0,0.0,100.0,37.6334285736084,37.6334285736084,0.0,9.149999618530273
1,2018-01-03,2884.TW,12.63904857635498,12.90583610534668,12.63904857635498,10.373213768005371,51178178.0,2,0.0054124043538017474,10.59375736245843,9.911431579497137,100.0,0.0,100.0,10.252594470977783,10.252594470977783,0.0,9.149999618530273
1,2018-01-03,2885.TW,12.081061363220215,12.256149291992188,12.081061363220215,8.592246055603027,28293077.0,2,0.002072832523246859,8.67670943000986,8.415393574445707,100.0,0.0,100.0,8.546051502227783,8.546051502227783,0.0,9.149999618530273
1,2018-01-03,2886.TW,22.668794631958008,22.949811935424805,22.621957778930664,15.971152305603027,18225841.0,2,0.004387638507745706,16.149938941708484,15.596802353152357,100.0,0.0,100.0,15.87337064743042,15.87337064743042,0.0,9.149999618530273
1,2018-01-03,2887.TW,10.795387268066406,10.872496604919434,10.795387268066406,8.040339469909668,17530741.0,2,0.0012793525671348505,8.092470278194611,7.931186090061003,100.0,0.0,100.0,8.011828184127808,8.011828184127808,0.0,9.149999618530273
1,2018-01-03,2891.TW,20.5,20.649999618530273,20.450000762939453,14.000988960266113,36552996.0,2,0.0030423311086789084,14.124957273489672,13.741419603341383,100.0,0.0,100.0,13.933188438415527,13.933188438415527,0.0,9.149999618530273
1,2018-01-03,3008.TW,4345.0,4345.0,4145.0,3201.990478515625,842640.0,2,-1.9064925756215416,3364.650962913197,3124.305091774303,0.0,0.0,100.0,3244.47802734375,3244.47802734375,0.0,9.149999618530273
1,2018-01-03,3037.TW,16.899999618530273,17.100000381469727,16.600000381469727,13.872278213500977,16706232.0,2,-0.003749850468757643,14.192212579606721,13.71948003971701,0.0,0.0,100.0,13.955846309661865,13.955846309661865,0.0,9.149999618530273
1,2018-01-03,3045.TW,108.0,108.5,107.5,76.71199035644531,6043021.0,2,0.007931269132171792,77.03517216043517,76.03530055684999,100.0,0.0,0.0,76.53523635864258,76.53523635864258,0.0,9.149999618530273
1,2018-01-03,3711.TW,77.0999984741211,77.5,76.80000305175781,54.3022346496582,4631364.0,2,0.012592291220649088,54.8153428704527,53.2278700201723,100.0,0.0,100.0,54.0216064453125,54.0216064453125,0.0,9.149999618530273
1,2018-01-03,5871.TW,68.49373626708984,68.72804260253906,68.10324096679688,51.851844787597656,3653933.0,2,0.00397042739085407,52.01363098667927,51.513090967666436,100.0,0.0,0.0,51.76336097717285,51.76336097717285,0.0,9.149999618530273
1,2018-01-03,6505.TW,116.0,118.0,115.5,92.54060363769531,4643505.0,2,0.044175123557067764,94.34064293591213,88.77161597522068,100.0,0.0,100.0,91.5561294555664,91.5561294555664,0.0,9.149999618530273
2,2018-01-04,1216.TW,67.19999694824219,67.5,66.69999694824219,48.31422424316406,7408237.0,3,0.006138635657002567,48.49059585560621,47.99469975800056,100.0,0.0,100.0,48.24264780680338,48.24264780680338,0.0,9.220000267028809
2,2018-01-04,1301.TW,98.5,98.5999984741211,98.0,70.37232208251953,6986409.0,3,0.008169652719985265,70.60704766387485,69.94708034719287,100.0,0.0,100.0,70.27706400553386,70.27706400553386,0.0,9.220000267028809
2,2018-01-04,1303.TW,77.80000305175781,78.30000305175781,77.30000305175781,54.21181106567383,9567363.0,3,0.019532132416614445,54.920139711872274,53.13281337243762,85.29371605006862,0.0,100.0,54.026476542154946,54.026476542154946,0.0,9.220000267028809
2,2018-01-04,2002.TW,24.899999618530273,25.0,24.799999237060547,18.73842430114746,26619434.0,3,0.0019770698013772403,18.889540990197695,18.58730634053147,65.90937450606859,0.0,100.0,18.738423665364582,18.738423665364582,0.0,9.220000267028809
2,2018-01-04,2303.TW,14.399999618530273,14.5,14.25,9.504008293151855,31518466.0,3,0.001813210248585051,9.594138581446057,9.39179980864997,74.35952344734189,0.0,48.717827497194605,9.492969195048014,9.492969195048014,0.0,9.220000267028809
2,2018-01-04,2308.TW,139.5,140.0,138.5,112.15923309326172,3198008.0,3,-0.04613475324481442,114.5606108752919,110.83371692418726,0.0,0.0,100.0,112.69716389973958,112.69716389973958,0.0,9.220000267028809
2,2018-01-04,2317.TW,117.0,117.375,115.625,84.1346435546875,43005120.0,3,-0.06541940136401081,87.4761794225431,83.09484515427981,0.0,0.0,100.0,85.28551228841145,85.28551228841145,0.0,9.220000267028809
2,2018-01-04,2327.TW,87.98416900634766,92.15299224853516,86.44828796386719,59.48412322998047,45826467.0,3,0.19332949314323855,63.79387873976799,49.80065708786873,100.0,0.0,100.0,56.79726791381836,56.79726791381836,0.0,9.220000267028809
2,2018-01-04,2330.TW,240.0,240.0,236.5,194.59568786621094,29096613.0,3,0.1675144181432131,197.7871510941347,186.2583404423236,100.0,0.0,100.0,192.02274576822916,192.02274576822916,0.0,9.220000267028809
2,2018-01-04,2345.TW,115.0,122.5,115.0,99.14723205566406,14865680.0,3,0.22664480784547436,102.55661873293532,86.68707430091884,100.0,0.0,100.0,94.62184651692708,94.62184651692708,0.0,9.220000267028809
2,2018-01-04,2357.TW,278.0,278.0,271.0,158.83554077148438,1712792.0,3,-0.12580647810821688,165.81327630432534,156.93740525491947,0.0,0.0,100.0,161.3753407796224,161.3753407796224,0.0,9.220000267028809
2,2018-01-04,2360.TW,168.0,170.0,163.5,132.80101013183594,3426176.0,3,0.12362518230133901,137.66056996691836,125.79518971732645,81.854597353633,0.0,100.0,131.7278798421224,131.7278798421224,0.0,9.220000267028809
2,2018-01-04,2379.TW,109.5,110.5,109.0,77.73066711425781,664630.0,3,0.031868538218404296,78.21898999776074,76.06994534566373,100.0,0.0,100.0,77.14446767171223,77.14446767171223,0.0,9.220000267028809
2,2018-01-04,2382.TW,62.599998474121094,63.0,62.20000076293945,39.775394439697266,8196231.0,3,0.018537244162310174,40.15037186953147,38.852369626236765,100.0,0.0,100.0,39.50137074788412,39.50137074788412,0.0,9.220000267028809
2,2018-01-04,2383.TW,105.0,106.0,102.5,81.36060333251953,2528706.0,3,0.03493806527934851,81.89596027729677,79.53992229106261,100.0,0.0,31.818181818181817,80.71794128417969,80.71794128417969,0.0,9.220000267028809
2,2018-01-04,2412.TW,108.0,108.0,107.5,79.0799560546875,11011635.0,3,0.010466542828481806,79.38067451046557,78.53515800906568,100.0,0.0,0.0,78.95791625976562,78.95791625976562,0.0,9.220000267028809
2,2018-01-04,2454.TW,301.0,307.0,298.0,200.54998779296875,6783498.0,3,0.29975021085272147,205.92872378034915,185.5901360829321,100.0,0.0,100.0,195.75942993164062,195.75942993164062,0.0,9.220000267028809
2,2018-01-04,2881.TW,39.61011505126953,39.763343811035156,39.22703552246094,28.4846248626709,20706337.0,3,0.014652901635013649,28.74176665913628,27.751820834760203,100.0,0.0,100.0,28.246793746948242,28.246793746948242,0.0,9.220000267028809
2,2018-01-04,2882.TW,54.19870376586914,54.296714782714844,53.414634704589844,38.11503219604492,17673731.0,3,0.02393537384651978,38.678603826580726,36.909322402260415,100.0,0.0,100.0,37.79396311442057,37.79396311442057,0.0,9.220000267028809
2,2018-01-04,2884.TW,12.872488021850586,12.90583610534668,12.805790901184082,10.346409797668457,22987533.0,3,0.006065287921479978,10.548311224985797,10.019421268096886,89.69083131014767,0.0,100.0,10.283866246541342,10.283866246541342,0.0,9.220000267028809
2,2018-01-04,2885.TW,12.212376594543457,12.212376594543457,12.081061363220215,8.530653953552246,14952850.0,3,0.0007312326654655976,8.635003308393605,8.446834663611602,59.18392282375663,0.0,100.0,8.540918986002604,8.540918986002604,0.0,9.220000267028809
2,2018-01-04,2886.TW,22.85614013671875,23.043485641479492,22.809303283691406,16.036338806152344,12195820.0,3,0.00761215182884456,16.199090686524855,15.656296047483934,100.0,0.0,100.0,15.927693367004395,15.927693367004395,0.0,9.220000267028809
2,2018-01-04,2887.TW,10.872496604919434,10.872496604919434,10.795387268066406,8.011828422546387,13441744.0,3,0.0007460232324483229,8.068850835165053,7.954805692036283,65.90927880115362,0.0,100.0,8.011828263600668,8.011828263600668,0.0,9.220000267028809
2,2018-01-04,2891.TW,20.700000762939453,20.75,20.549999237060547,14.000988960266113,40321865.0,3,0.003876533695136075,14.112367210532254,13.799210014199192,100.0,0.0,100.0,13.955788612365723,13.955788612365723,0.0,9.220000267028809
2,2018-01-04,3008.TW,4160.0,4185.0,4080.0,3194.265380859375,510680.0,3,-2.668804771097257,3330.611823947556,3124.869133083694,0.0,0.0,8.665105386416862,3227.740478515625,3227.740478515625,0.0,9.220000267028809
2,2018-01-04,3037.TW,16.649999618530273,16.850000381469727,16.5,13.914061546325684,10458316.0,3,-0.003482355142441662,14.11587914870168,13.767956961731262,20.54766574146231,0.0,48.71794871794871,13.94191805521647,13.94191805521647,0.0,9.220000267028809
2,2018-01-04,3045.TW,108.5,109.0,108.0,76.71199035644531,8543889.0,3,0.010106011126907788,77.00235023075716,76.18595848506315,100.0,0.0,100.0,76.59415435791016,76.59415435791016,0.0,9.220000267028809
2,2018-01-04,3711.TW,77.5999984741211,78.4000015258789,77.0,54.863494873046875,8913870.0,3,0.03344972436244831,55.4247525533062,53.17971928914172,100.0,0.0,100.0,54.30223592122396,54.30223592122396,0.0,9.220000267028809
2,2018-01-04,5871.TW,69.74333953857422,70.6024398803711,69.50904083251953,53.09062576293945,12439909.0,3,0.043473636494240964,53.74855927506898,50.66300586978779,100.0,0.0,100.0,52.20578257242838,52.20578257242838,0.0,9.220000267028809
2,2018-01-04,6505.TW,118.0,119.0,117.0,93.72197723388672,4370063.0,3,0.09292220012059715,95.46104689888566,89.09511053112737,100.0,0.0,100.0,92.27807871500652,92.27807871500652,0.0,9.220000267028809
3,2018-01-05,1216.TW,67.4000015258789,67.4000015258789,66.69999694824219,48.17107391357422,7507133.0,4,0.001420617713911554,48.43948279488101,48.01002587211118,58.362680147729186,0.0,100.0,48.224754333496094,48.224754333496094,0.0,9.220000267028809
3,2018-01-05,1301.TW,98.5999984741211,98.9000015258789,98.30000305175781,70.30086517333984,5955166.0,4,0.006189107017860351,70.55349406648297,70.01253452848773,78.88994635886635,0.0,100.0,70.28301429748535,70.28301429748535,0.0,9.220000267028809
3,2018-01-05,1303.TW,78.0,78.4000015258789,77.5999984741211,54.21181106567383,6701003.0,4,0.01942648076343545,54.825652427127416,53.31996791894192,85.29371605006864,0.0,100.0,54.07281017303467,54.07281017303467,0.0,9.220000267028809
3,2018-01-05,2002.TW,24.799999237060547,25.0,24.799999237060547,18.851760864257812,24308761.0,4,0.00537775598795065,18.934297864503247,18.599218065672535,77.70386297899819,0.0,100.0,18.76675796508789,18.76675796508789,0.0,9.220000267028809
3,2018-01-05,2303.TW,14.399999618530273,14.550000190734863,14.350000381469727,9.636466979980469,39095319.0,4,0.006362070435876888,9.694418732332364,9.363268550229892,87.55916293723777,0.0,54.72277826175143,9.528843641281128,9.528843641281128,0.0,9.220000267028809
3,2018-01-05,2308.TW,139.5,140.5,139.0,113.36956024169922,3201939.0,4,-0.005821097693853972,114.52871519709015,111.20181077336883,44.524715640774865,0.0,57.786116322701695,112.86526298522949,112.86526298522949,0.0,9.220000267028809
3,2018-01-05,2317.TW,115.375,116.25,114.5,84.4980697631836,46881719.0,4,-0.07117734224982541,87.04298378315514,83.13431953105385,14.881961742581689,0.0,100.0,85.08865165710449,85.08865165710449,0.0,9.220000267028809
3,2018-01-05,2327.TW,86.77740478515625,91.05593872070312,84.80269622802734,60.305110931396484,25182809.0,4,0.25285107974122667,64.37795932130216,50.970498015123624,100.0,0.0,78.62399193905543,57.67422866821289,57.67422866821289,0.0,9.220000267028809
3,2018-01-05,2330.TW,240.0,240.0,238.0,195.00186157226562,22438255.0,4,0.21695307695244992,198.33774705005646,187.1973023884201,100.0,0.0,100.0,192.76752471923828,192.76752471923828,0.0,9.220000267028809
3,2018-01-05,2345.TW,121.0,123.5,120.0,99.97003936767578,8909929.0,4,0.34128576255753273,104.35990102938318,87.55788842984533,100.0,0.0,100.0,95.95889472961426,95.95889472961426,0.0,9.220000267028809
3,2018-01-05,2357.TW,271.5,273.5,269.5,159.42164611816406,1105104.0,4,-0.1528006363672887,165.00360315740275,156.77023107111287,12.929134773477555,0.0,100.0,160.8869171142578,160.8869171142578,0.0,9.220000267028809
3,2018-01-05,2360.TW,168.0,170.0,165.0,133.20343017578125,2665366.0,4,0.13386084716665891,137.16053975438396,127.03299509669027,82.923066606727,0.0,100.0,132.0967674255371,132.0967674255371,0.0,9.220000267028809
3,2018-01-05,2379.TW,110.5,112.5,110.0,79.13755798339844,1239283.0,4,0.09278813695873112,79.82038602967283,75.46509446959475,100.0,0.0,100.0,77.64274024963379,77.64274024963379,0.0,9.220000267028809
3,2018-01-05,2382.TW,63.0,63.0,61.70000076293945,39.07979965209961,7424266.0,4,-0.0031170260970725394,40.073121847916994,38.71883409995898,46.18687131732146,0.0,25.428863778661448,39.39597797393799,39.39597797393799,0.0,9.220000267028809
3,2018-01-05,2383.TW,105.5,105.5,102.0,79.04702758789062,2769932.0,4,-0.0374931764573887,82.22819239298879,78.37223332722606,32.33937800749358,0.0,17.95231416549789,80.30021286010742,80.30021286010742,0.0,9.220000267028809
3,2018-01-05,2412.TW,108.0,108.5,107.5,79.44605255126953,16499196.0,4,0.024452210963147536,79.67780209640898,78.48209856887422,100.0,0.0,100.0,79.0799503326416,79.0799503326416,0.0,9.220000267028809
3,2018-01-05,2454.TW,310.0,310.0,297.0,195.97718811035156,4965501.0,4,0.20364308649871532,204.11991808834298,187.50782086429373,67.73203012327538,0.0,100.0,195.81386947631836,195.81386947631836,0.0,9.220000267028809
3,2018-01-05,2881.TW,39.763343811035156,40.146419525146484,39.53349685668945,28.64927101135254,27455775.0,4,0.0241024321962513,28.917781427262863,27.77704469883577,100.0,0.0,100.0,28.347413063049316,28.347413063049316,0.0,9.220000267028809
3,2018-01-05,2882.TW,54.19870376586914,54.68874740600586,53.90467834472656,38.32142639160156,22673453.0,4,0.03466637156873986,38.82022461526957,37.031433252162074,100.0,0.0,100.0,37.92582893371582,37.92582893371582,0.0,9.220000267028809
3,2018-01-05,2884.TW,12.872488021850586,12.90583610534668,12.839138984680176,10.373213768005371,23863987.0,4,0.007181334498829628,10.539877567118705,10.072528686695993,90.68431697652863,0.0,100.0,10.306203126907349,10.306203126907349,0.0,9.220000267028809
3,2018-01-05,2885.TW,12.168604850769043,12.256149291992188,12.081061363220215,8.592246055603027,26543437.0,4,0.0023268854790892135,8.646139648227518,8.461361858577902,71.30145924680474,0.0,100.0,8.55375075340271,8.55375075340271,0.0,9.220000267028809
3,2018-01-05,2886.TW,23.043485641479492,23.32450294494629,23.043485641479492,16.23190689086914,17386402.0,4,0.015953080395068042,16.38011120537519,15.62738229056597,100.0,0.0,100.0,16.00374674797058,16.00374674797058,0.0,9.220000267028809
3,2018-01-05,2887.TW,10.872496604919434,10.949606895446777,10.833942413330078,8.09736442565918,29848723.0,4,0.003573416273869867,8.130598908934664,7.935825699295928,83.43521115918007,0.0,100.0,8.033212304115295,8.033212304115295,0.0,9.220000267028809
3,2018-01-05,2891.TW,20.700000762939453,20.899999618530273,20.649999618530273,14.170493125915527,43624166.0,4,0.010280824725974469,14.259349913865124,13.759579567641223,100.0,0.0,100.0,14.009464740753174,14.009464740753174,0.0,9.220000267028809
3,2018-01-05,3008.TW,4170.0,4170.0,3985.0,3167.228759765625,829378.0,4,-3.9262605793596776,3316.133934284124,3109.091163372126,0.0,0.0,35.718721635694834,3212.612548828125,3212.612548828125,0.0,9.220000267028809
3,2018-01-05,3037.TW,16.75,17.149999618530273,16.649999618530273,14.122981071472168,16038233.0,4,0.004267610541292655,14.21731157934156,13.757056039219231,61.483722579181666,0.0,71.44255863792867,13.987183809280396,13.987183809280396,0.0,9.220000267028809
3,2018-01-05,3045.TW,109.0,110.0,108.0,76.71199035644531,11394706.0,4,0.010847453744005975,76.97712135314941,76.27010536193848,100.0,0.0,100.0,76.62361335754395,76.62361335754395,0.0,9.220000267028809
3,2018-01-05,3711.TW,78.4000015258789,78.5,77.5999984741211,54.58287048339844,5465472.0,4,0.031984489313238385,55.33092719919889,53.41386192433627,79.17658836557814,0.0,100.0,54.37239456176758,54.37239456176758,0.0,9.220000267028809
3,2018-01-05,5871.TW,70.6024398803711,73.33594512939453,70.44624328613281,55.21424865722656,16962259.0,4,0.13704763769699468,56.2194388352512,49.69635935200466,100.0,0.0,100.0,52.95789909362793,52.95789909362793,0.0,9.220000267028809
3,2018-01-05,6505.TW,119.0,120.0,119.0,94.50955200195312,4025696.0,4,0.14125112598327405,96.26139065814671,89.41050341533962,100.0,0.0,100.0,92.83594703674316,92.83594703674316,0.0,9.220000267028809
4,2018-01-08,1216.TW,67.19999694824219,67.9000015258789,67.0,48.600528717041016,5839656.0,0,0.01591600474317545,48.68402682755607,47.91579159285409,81.83524813388266,0.0,100.0,48.29990921020508,48.29990921020508,0.0,9.520000457763672
