,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
1,2018-01-03,2303.TW,14.399999618530273,14.600000381469727,14.350000381469727,9.537121772766113,54796186.0,2,0.002228856086730957,9.627942764834254,9.34695748083225,100.0,0.0,100.0,9.487450122833252,9.487450122833252,0.0,9.149999618530273
1,2018-01-03,2308.TW,141.0,141.0,138.0,112.15919494628906,4681918.0,2,-0.03620756589448604,115.24839669958567,110.68381613000417,0.0,0.0,100.0,112.96610641479492,112.96610641479492,0.0,9.149999618530273
1,2018-01-03,2317.TW,118.75,119.125,117.5,85.40665435791016,45193668.0,2,-0.020384910779128518,87.145879311699,84.57601399884787,0.0,0.0,100.0,85.86094665527344,85.86094665527344,0.0,9.149999618530273
1,2018-01-03,2327.TW,81.07269287109375,85.35122680664062,79.86592864990234,58.06606674194336,19663592.0,2,0.11721563339234109,62.84234645509485,48.0653187975907,100.0,0.0,100.0,55.45383262634277,55.45383262634277,0.0,9.149999618530273
1,2018-01-03,2330.TW,236.0,238.0,235.5,192.56439208984375,29308091.0,2,0.08203159234463442,195.90699937706228,185.56551954383616,100.0,0.0,100.0,190.73625946044922,190.73625946044922,0.0,9.149999618530273
1,2018-01-03,2345.TW,111.5,114.5,110.5,92.97624969482422,7569333.0,2,0.027690373934234458,94.10457163827158,90.61372822745108,100.0,0.0,100.0,92.35914993286133,92.35914993286133,0.0,9.149999618530273
1,2018-01-03,2383.TW,105.0,107.0,104.0,80.58940124511719,3790487.0,2,0.008651048709168663,80.94191248659008,79.85130040403492,100.0,0.0,100.0,80.3966064453125,80.3966064453125,0.0,9.149999618530273
1,2018-01-03,2454.TW,295.0,302.5,295.0,196.30380249023438,8196202.0,2,0.13190880799899674,201.67879680966152,185.04944415713535,100.0,0.0,100.0,193.36412048339844,193.36412048339844,0.0,9.149999618530273
1,2018-01-03,3037.TW,16.899999618530273,17.100000381469727,16.600000381469727,13.872278213500977,16706232.0,2,-0.0037498290722179917,14.19221075407041,13.719480911579003,0.0,0.0,100.0,13.955845832824707,13.955845832824707,0.0,9.149999618530273
1,2018-01-03,3711.TW,77.0999984741211,77.5,76.80000305175781,54.30223846435547,4631364.0,2,0.012592462392952086,54.81535366004592,53.22785923057908,100.0,0.0,100.0,54.0216064453125,54.0216064453125,0.0,9.149999618530273
2,2018-01-04,2303.TW,14.399999618530273,14.5,14.25,9.504007339477539,31518466.0,3,0.0018131284582700857,9.594135459808319,9.391802930287708,74.35897435897436,0.0,48.71782749719461,9.492969195048014,9.492969195048014,0.0,9.220000267028809
2,2018-01-04,2308.TW,139.5,140.0,138.5,112.15919494628906,3198008.0,3,-0.04613562567483598,114.56061813950919,110.83365371107675,0.0,0.0,100.0,112.69713592529297,112.69713592529297,0.0,9.220000267028809
2,2018-01-04,2317.TW,117.0,117.375,115.625,84.1346435546875,43005120.0,3,-0.06541940136401081,87.4761794225431,83.09484515427981,0.0,0.0,100.0,85.28551228841145,85.28551228841145,0.0,9.220000267028809
2,2018-01-04,2327.TW,87.98416900634766,92.15299224853516,86.44828796386719,59.484127044677734,45826467.0,3,0.19332994783781032,63.79388941161613,49.80063878662606,100.0,0.0,100.0,56.797264099121094,56.797264099121094,0.0,9.220000267028809
2,2018-01-04,2330.TW,240.0,240.0,236.5,194.5956573486328,29096613.0,3,0.16751394496907324,197.78711712757365,186.25833371878053,100.0,0.0,100.0,192.0227254231771,192.0227254231771,0.0,9.220000267028809
2,2018-01-04,2345.TW,115.0,122.5,115.0,99.1472396850586,14865680.0,3,0.22664506291209818,102.55663059989826,86.6870624339559,100.0,0.0,100.0,94.62184651692708,94.62184651692708,0.0,9.220000267028809
2,2018-01-04,2383.TW,105.0,106.0,102.5,81.36058807373047,2528706.0,3,0.034937610584762524,81.89593766407236,79.53992964549795,100.0,0.0,31.818181818181824,80.71793365478516,80.71793365478516,0.0,9.220000267028809
2,2018-01-04,2454.TW,301.0,307.0,298.0,200.5499725341797,6783498.0,3,0.299751482538511,205.92874801238253,185.59006098826853,100.0,0.0,100.0,195.75940450032553,195.75940450032553,0.0,9.220000267028809
2,2018-01-04,3037.TW,16.649999618530273,16.850000381469727,16.5,13.914061546325684,10458316.0,3,-0.0034823278790039325,14.115877761838483,13.767957712811583,20.54775889529005,0.0,48.71794871794871,13.941917737325033,13.941917737325033,0.0,9.220000267028809
2,2018-01-04,3711.TW,77.5999984741211,78.4000015258789,77.0,54.86349105834961,8913870.0,3,0.033449705882873104,55.42475128175773,53.17971801755868,100.0,0.0,100.0,54.3022346496582,54.3022346496582,0.0,9.220000267028809
3,2018-01-05,2303.TW,14.399999618530273,14.550000190734863,14.350000381469727,9.636467933654785,39095319.0,4,0.006362051508984834,9.694418525701954,9.36326923369746,87.55912589456617,0.0,54.72277826175143,9.528843879699707,9.528843879699707,0.0,9.220000267028809
3,2018-01-05,2308.TW,139.5,140.5,139.0,113.36956024169922,3201939.0,4,-0.005820656849081729,114.52873184098142,111.20175216780764,44.52502703931682,0.0,57.786116322701695,112.86524200439453,112.86524200439453,0.0,9.220000267028809
3,2018-01-05,2317.TW,115.375,116.25,114.5,84.4980697631836,46881719.0,4,-0.07117734224982541,87.04298378315514,83.13431953105385,14.881961742581689,0.0,100.0,85.08865165710449,85.08865165710449,0.0,9.220000267028809
3,2018-01-05,2327.TW,86.77740478515625,91.05593872070312,84.80269622802734,60.30511474609375,25182809.0,4,0.2528516522438622,64.37797148579952,50.970482035929,100.0,0.0,78.62399193905544,57.67422676086426,57.67422676086426,0.0,9.220000267028809
3,2018-01-05,2330.TW,240.0,240.0,238.0,195.00193786621094,22438255.0,4,0.2169562565550791,198.33779315319183,187.19726391467927,100.0,0.0,100.0,192.76752853393555,192.76752853393555,0.0,9.220000267028809
3,2018-01-05,2345.TW,121.0,123.5,120.0,99.97003936767578,8909929.0,4,0.34128592977857863,104.35990850163694,87.55788095759158,100.0,0.0,100.0,95.95889472961426,95.95889472961426,0.0,9.220000267028809
3,2018-01-05,2383.TW,105.5,105.5,102.0,79.04701232910156,2769932.0,4,-0.037493748960031326,82.22818336489875,78.37222328182976,32.33909100368151,0.0,17.952314165497892,80.30020332336426,80.30020332336426,0.0,9.220000267028809
3,2018-01-05,2454.TW,310.0,310.0,297.0,195.97715759277344,4965501.0,4,0.20364373167339522,204.11993178813518,187.50775375873982,67.73205347340107,0.0,100.0,195.8138427734375,195.8138427734375,0.0,9.220000267028809
3,2018-01-05,3037.TW,16.75,17.149999618530273,16.649999618530273,14.122980117797852,16038233.0,4,0.004267605372907823,14.217310063561037,13.757056601325438,61.48376711711039,0.0,71.44255863792866,13.987183332443237,13.987183332443237,0.0,9.220000267028809
3,2018-01-05,3711.TW,78.4000015258789,78.5,77.5999984741211,54.58287048339844,5465472.0,4,0.03198452275734809,55.33092661782173,53.41386059836479,79.1768086890422,0.0,100.0,54.37239360809326,54.37239360809326,0.0,9.220000267028809
4,2018-01-08,2303.TW,14.550000190734863,14.699999809265137,14.449999809265137,9.73581314086914,48290538.0,0,0.012653105485464167,9.804396316239815,9.336079147627371,91.10996195315604,0.0,66.79094503245035,9.570237731933593,9.570237731933593,0.0,9.520000457763672
4,2018-01-08,2308.TW,141.0,141.5,139.5,113.36956024169922,3385632.0,0,0.0162084336705135,114.47569776063962,111.45651354307132,44.52502703931682,0.0,9.825730625478455,112.96610565185547,112.96610565185547,0.0,9.520000457763672
4,2018-01-08,2317.TW,115.375,115.75,114.625,83.40778350830078,37241359.0,0,-0.11619265827668812,87.016283392457,82.48867266223051,10.180174622677786,0.0,100.0,84.75247802734376,84.75247802734376,0.0,9.520000457763672
4,2018-01-08,2327.TW,88.64240264892578,88.64240264892578,86.33857727050781,59.708030700683594,14794799.0,0,0.25611234405607775,64.16491981138026,51.997055286275994,91.96933043958731,0.0,78.62399193905544,58.080987548828126,58.080987548828126,0.0,9.520000457763672
4,2018-01-08,2330.TW,242.0,242.5,240.5,196.62696838378906,20233692.0,0,0.30391869799652227,199.47128861228092,187.60754439553156,100.0,0.0,100.0,193.53941650390624,193.53941650390624,0.0,9.520000457763672
4,2018-01-08,2345.TW,122.5,123.0,118.5,99.97003936767578,4633470.0,0,0.39639513418339334,104.87310241362415,88.64914490082897,100.0,0.0,74.46550952341921,96.76112365722656,96.76112365722656,0.0,9.520000457763672
4,2018-01-08,2383.TW,103.0,104.5,103.0,79.4326171875,1259210.0,0,-0.060718423782489594,81.96787995967554,78.28549223270727,39.407748659648234,0.0,17.952314165497892,80.1266860961914,80.1266860961914,0.0,9.520000457763672
4,2018-01-08,2454.TW,304.0,306.0,296.0,194.67068481445312,4142031.0,0,0.0951454456515819,202.85080022420368,188.31962213907758,61.834868304862056,0.0,87.68068331143232,195.58521118164063,195.58521118164063,0.0,9.520000457763672
4,2018-01-08,3037.TW,16.950000762939453,17.200000762939453,16.700000762939453,14.331900596618652,28166089.0,0,0.01670238601264451,14.423254457972288,13.688999112584352,74.87524275173149,0.0,73.46957956264512,14.05612678527832,14.05612678527832,0.0,9.520000457763672
4,2018-01-08,3711.TW,78.0,78.30000305175781,77.5999984741211,54.79334259033203,5441837.0,0,0.038890178969403166,55.36809181622608,53.54507499285595,82.07314902614785,0.0,100.0,54.456583404541014,54.456583404541014,0.0,9.520000457763672
5,2018-01-09,2303.TW,14.649999618530273,14.75,14.550000190734863,9.768927574157715,26322671.0,1,0.017613038332155995,9.868272749585719,9.338432661689508,91.9065054039166,0.0,69.58629168488575,9.603352705637613,9.603352705637613,0.0,10.079999923706055
5,2018-01-09,2308.TW,141.0,141.0,139.0,112.96610260009766,2987139.0,1,0.011894154917030164,114.31632537264692,111.61588491381143,38.42240183939411,0.0,22.07679808065182,112.96610514322917,112.96610514322917,0.0,10.079999923706055
5,2018-01-09,2317.TW,115.625,115.75,114.75,83.40778350830078,28794744.0,1,-0.14106893231732442,86.83169044978635,82.2250340985535,10.180174622677784,0.0,100.0,84.52836227416992,84.52836227416992,0.0,10.079999923706055
5,2018-01-09,2327.TW,88.86181640625,89.73946380615234,85.68034362792969,58.812416076660156,20522096.0,1,0.21496139569445916,63.677199920064766,52.72858468686883,81.77870265018717,0.0,80.13847511186658,58.2028923034668,58.2028923034668,0.0,10.079999923706055
5,2018-01-09,2330.TW,242.0,242.0,239.5,196.62696838378906,19043123.0,1,0.35048225766587393,199.9281044235813,188.17991254419215,100.0,0.0,80.05143650898661,194.05400848388672,194.05400848388672,0.0,10.079999923706055
5,2018-01-09,2345.TW,120.0,121.0,117.0,97.91304016113281,5002102.0,1,0.334113838538201,104.26939071107837,89.6368287713435,78.29661018008314,0.0,54.11127099776635,96.95310974121094,96.95310974121094,0.0,10.079999923706055
5,2018-01-09,2383.TW,102.0,103.5,100.5,79.8182144165039,1525273.0,1,-0.05704993519542256,81.74123705206239,78.40931124709127,45.31741328153305,0.0,24.52714822762617,80.07527414957683,80.07527414957683,0.0,10.079999923706055
5,2018-01-09,2454.TW,297.0,304.0,296.0,198.59019470214844,5147465.0,1,0.1957353813164957,203.0323341569504,189.13974937983346,69.95373883549793,0.0,87.68068331143232,196.08604176839194,196.08604176839194,0.0,10.079999923706055
5,2018-01-09,3037.TW,17.25,17.799999237060547,17.25,14.457253456115723,51816309.0,1,0.02922358787200885,14.586764139206274,13.6591983216295,79.33487593355804,0.0,85.89643583252747,14.122981230417887,14.122981230417887,0.0,10.079999923706055
5,2018-01-09,3711.TW,77.5999984741211,78.0,77.5,54.723182678222656,2794413.0,1,0.03931032987521377,55.344853992233844,53.657179241408734,78.31672535875579,0.0,88.84119115734808,54.50101661682129,54.50101661682129,0.0,10.079999923706055
6,2018-01-10,2303.TW,14.649999618530273,14.699999809265137,14.100000381469727,9.404662132263184,54225915.0,2,0.003988674779279222,9.859651231511675,9.290285444513716,45.50728526438095,0.0,4.923780653100949,9.574968338012695,9.574968338012695,0.0,9.819999694824219
6,2018-01-10,2308.TW,141.0,141.0,138.0,111.75575256347656,3702758.0,2,-0.045908403010500365,114.32824218053835,111.25815308313352,26.956424261768596,0.0,39.17426945032669,112.79319763183594,112.79319763183594,0.0,9.819999694824219
6,2018-01-10,2317.TW,114.0,114.375,113.25,82.49919891357422,44799220.0,2,-0.19575287917139406,86.84116501857694,81.6357985695927,7.942361669625693,0.0,100.0,84.23848179408482,84.23848179408482,0.0,9.819999694824219
6,2018-01-10,2327.TW,87.10652160644531,87.87446594238281,82.93769836425781,56.64799499511719,20384979.0,2,0.08681633408450296,63.11446804069419,52.84706019242523,64.03900140584776,0.0,52.24281131723269,57.98076411655971,57.98076411655971,0.0,9.819999694824219
6,2018-01-10,2330.TW,241.5,242.0,236.0,192.1581573486328,23631220.0,2,0.1718623167932094,199.33367053758397,188.23267467725978,60.15027519581408,0.0,32.28009550833743,193.78317260742188,193.78317260742188,0.0,9.819999694824219
6,2018-01-10,2345.TW,118.0,118.0,113.0,95.85604858398438,7266881.0,2,0.1952320575958879,103.52649654845638,90.06627688904362,63.94081146150955,0.0,16.588625660469997,96.79638671875,96.79638671875,0.0,9.819999694824219
6,2018-01-10,2383.TW,104.0,104.5,100.5,78.66142272949219,1323818.0,2,-0.10611924521705873,81.73209397505255,78.01449677550548,34.787710650813025,0.0,8.376469011914956,79.87329537527901,79.87329537527901,0.0,9.819999694824219
6,2018-01-10,2454.TW,304.5,311.0,302.0,202.18313598632812,6727283.0,2,0.4196395079301851,204.7961720664346,189.1179383897596,74.99749406229687,0.0,91.57033978446799,196.9570552280971,196.9570552280971,0.0,9.819999694824219
6,2018-01-10,3037.TW,17.25,17.350000381469727,16.799999237060547,14.081198692321777,17776044.0,2,0.019714275975143636,14.54156273815182,13.692461854656495,51.15556975085106,0.0,36.346131670681956,14.117012296404157,14.117012296404157,0.0,9.819999694824219
6,2018-01-10,3711.TW,78.0,78.0999984741211,77.19999694824219,54.723182678222656,3614178.0,2,0.03890266999578529,55.32116380261206,53.74434544857377,78.31672535875579,0.0,60.96820497105205,54.532754625592915,54.532754625592915,0.0,9.819999694824219
7,2018-01-11,2303.TW,14.149999618530273,14.199999809265137,13.899999618530273,9.272202491760254,50336611.0,3,-0.011510766976282838,9.876681386259172,9.197563828203108,38.244231992822606,0.0,20.90212073559599,9.53712260723114,9.53712260723114,0.0,9.880000114440918
7,2018-01-11,2308.TW,137.0,137.0,136.0,110.14195251464844,6765022.0,3,-0.16068066787229895,114.81429895130711,110.10928503306789,19.096192445845492,0.0,58.165494725236734,112.4617919921875,112.4617919921875,0.0,9.880000114440918
7,2018-01-11,2317.TW,114.0,115.625,113.625,83.04434204101562,53367584.0,3,-0.20334579534296893,86.64249383868659,81.53593481121575,18.994615996408868,0.0,55.12446466982441,84.08921432495117,84.08921432495117,0.0,9.880000114440918
7,2018-01-11,2327.TW,86.77740478515625,88.86181640625,84.25416564941406,57.6928825378418,37028712.0,3,0.049189896537619404,62.70202243675375,53.18753540168619,67.5539499505604,0.0,54.84682614538734,57.94477891921997,57.94477891921997,0.0,9.880000114440918
7,2018-01-11,2330.TW,235.0,236.0,232.5,190.93939208984375,30446338.0,3,-0.008635397133218703,198.94589035618466,187.90950972926456,54.07113518321594,0.0,3.7922798526814536,193.4277000427246,193.4277000427246,0.0,9.880000114440918
7,2018-01-11,2345.TW,116.5,119.0,114.0,93.79904174804688,5840285.0,3,0.001137636515380791,103.00319193416105,89.84024526066317,53.74643747588975,0.0,21.5297667536193,96.42171859741211,96.42171859741211,0.0,9.880000114440918
7,2018-01-11,2383.TW,102.0,103.5,101.5,79.8182144165039,827606.0,3,-0.08229867634612731,81.58776404571253,78.14505646515173,47.42499068314781,0.0,8.376469011914946,79.86641025543213,79.86641025543213,0.0,9.880000114440918
7,2018-01-11,2454.TW,309.5,309.5,302.5,199.896728515625,3775458.0,3,0.4542857512590217,204.8739362539565,189.77509252411969,67.53445474838254,0.0,91.57033978446799,197.3245143890381,197.3245143890381,0.0,9.880000114440918
7,2018-01-11,3037.TW,16.850000381469727,17.299999237060547,16.850000381469727,14.457253456115723,13041895.0,3,0.03090610363646462,14.620385245244925,13.69869963749128,64.28045077705748,0.0,36.346131670681956,14.159542441368103,14.159542441368103,0.0,9.880000114440918
7,2018-01-11,3711.TW,77.4000015258789,77.5999984741211,77.0,54.44254684448242,2281423.0,3,0.024656831764588105,55.25418549704594,53.788771808862265,65.48670829796716,0.0,46.09691111612864,54.5214786529541,54.5214786529541,0.0,9.880000114440918
8,2018-01-12,2303.TW,14.050000190734863,14.300000190734863,14.0,9.404662132263184,49913480.0,4,-0.015496892791114547,9.852080021677603,9.192729531680689,46.995557345605036,0.0,11.233006452893758,9.522404776679146,9.522404776679146,0.0,10.15999984741211
8,2018-01-12,2308.TW,136.5,137.0,136.0,110.14195251464844,5848864.0,4,-0.23771347823111455,114.89370668202258,109.51435741845484,19.09619244584549,0.0,58.16549472523674,112.20403205023871,112.20403205023871,0.0,10.15999984741211
8,2018-01-12,2317.TW,114.5,115.5,114.375,83.40778350830078,39188554.0,4,-0.18747809985585207,86.44469468344099,81.5823048960946,25.18907335389999,0.0,55.124464669824405,84.01349978976779,84.01349978976779,0.0,10.15999984741211
8,2018-01-12,2327.TW,86.33857727050781,86.33857727050781,81.62122344970703,55.976280212402344,20521480.0,4,-0.06278103906900157,62.36552466194115,53.0865890194282,57.93074483110904,0.0,34.60056517149705,57.72605684068468,57.72605684068468,0.0,10.15999984741211
8,2018-01-12,2330.TW,234.5,238.0,233.5,192.56439208984375,21513291.0,4,-0.05287311368633141,198.52555841225671,188.13799546144122,59.690287267933286,0.0,14.656982682400677,193.33177693684897,193.33177693684897,0.0,10.15999984741211
8,2018-01-12,2345.TW,113.0,113.5,107.0,88.86225128173828,15856584.0,4,-0.3782185551436754,103.53786588484377,87.62568968427516,38.50485332336519,0.0,14.952677093456652,95.58177778455946,95.58177778455946,0.0,10.15999984741211
8,2018-01-12,2383.TW,104.0,110.5,104.0,84.05976104736328,4850012.0,4,0.14588739689669694,83.55846156149998,77.10621468090453,69.69826310971821,0.0,45.030197973523194,80.33233812120226,80.33233812120226,0.0,10.15999984741211
8,2018-01-12,2454.TW,309.0,311.5,307.0,202.18313598632812,4794414.0,4,0.5848024690006355,205.63360800023867,190.0951144661242,70.56459195756479,0.0,92.31248528181258,197.86436123318143,197.86436123318143,0.0,10.15999984741211
8,2018-01-12,3037.TW,17.399999618530273,17.700000762939453,17.350000381469727,14.624388694763184,24282452.0,4,0.04647817185952974,14.742102130989739,13.680281919167594,68.20813465095009,0.0,49.221272462567164,14.211192025078667,14.211192025078667,0.0,10.15999984741211
8,2018-01-12,3711.TW,77.5,77.80000305175781,77.30000305175781,54.44254684448242,4403564.0,4,0.014416692449799484,55.20011000550281,53.8253068985228,65.48670829796716,0.0,50.79931203410896,54.5127084520128,54.5127084520128,0.0,10.15999984741211
9,2018-01-15,2303.TW,14.25,14.350000381469727,14.199999809265137,9.470891952514648,21464684.0,0,-0.014687626699789291,9.829777092146935,9.204729896378455,50.61533330400931,0.0,6.814492634001357,9.517253494262695,9.517253494262695,0.0,10.15999984741211
9,2018-01-15,2308.TW,137.5,138.0,136.5,110.54541778564453,2816611.0,0,-0.2681177943831159,114.78242526053647,109.29391598702212,24.951103849454675,0.0,35.52429988534104,112.0381706237793,112.0381706237793,0.0,10.15999984741211
9,2018-01-15,2317.TW,115.875,116.625,115.5,84.7706527709961,33625388.0,0,-0.10329388711365084,86.43085457008917,81.74757560569208,42.30409184580965,0.0,27.558245386414576,84.08921508789062,84.08921508789062,0.0,10.15999984741211
9,2018-01-15,2327.TW,83.37651824951172,83.4862289428711,76.35533905029297,52.84159851074219,33292210.0,0,-0.3027622220089796,62.592627894818015,51.88259412056285,45.647056650190684,0.0,5.941506618890736,57.23761100769043,57.23761100769043,0.0,10.15999984741211
9,2018-01-15,2330.TW,240.0,240.0,238.0,195.00193786621094,27476533.0,0,0.04207146488678859,198.50817204676912,188.4894140128012,66.12198595999523,0.0,23.584167656461428,193.49879302978516,193.49879302978516,0.0,10.15999984741211
9,2018-01-15,2345.TW,106.0,109.0,104.0,88.86225128173828,9803928.0,0,-0.6418210087771996,103.53112971456952,86.28852055398517,38.5048533233652,0.0,24.942175914391065,94.90982513427734,94.90982513427734,0.0,10.15999984741211
9,2018-01-15,2383.TW,109.5,115.5,109.5,87.14452362060547,5674478.0,0,0.46452807571024834,86.28743481638838,75.73967852589678,77.022062866046,0.0,59.70338034438507,81.01355667114258,81.01355667114258,0.0,10.15999984741211
9,2018-01-15,2454.TW,312.0,313.0,308.5,204.46954345703125,4350414.0,0,0.78665066372605,206.9573031125412,190.0924557985916,73.15640422158167,0.0,92.80401921279328,198.5248794555664,198.5248794555664,0.0,10.15999984741211
9,2018-01-15,3037.TW,17.549999237060547,17.700000762939453,17.100000381469727,14.290118217468262,20121638.0,0,0.0396303215980538,14.722114349902858,13.716054938732396,55.566651381098794,0.0,31.96357415705674,14.219084644317627,14.219084644317627,0.0,10.15999984741211
9,2018-01-15,3711.TW,79.19999694824219,80.5,79.0999984741211,56.477142333984375,12709573.0,0,0.11174354490781013,56.110443660155646,53.30786002026428,84.8027706416216,0.0,77.82049741719466,54.70915184020996,54.70915184020996,0.0,10.15999984741211
10,2018-01-16,2303.TW,14.300000190734863,14.300000190734863,14.149999618530273,9.470891952514648,26699657.0,1,-0.013896856279146164,9.810839911070218,9.215237706228255,50.61533330400931,0.0,10.492602752237408,9.513038808649236,9.513038808649236,0.0,11.65999984741211
10,2018-01-16,2308.TW,137.5,140.0,137.0,112.96610260009766,7069299.0,1,-0.15736493696800835,114.78541224006077,109.45964391228298,48.21234772099771,0.0,4.557515764698442,112.12252807617188,112.12252807617188,0.0,11.65999984741211
10,2018-01-16,2317.TW,117.0,117.125,116.25,84.86149597167969,30658992.0,1,-0.0361727037102213,86.42918610814158,81.88965877378314,43.20011916349755,0.0,17.923545777322996,84.15942244096236,84.15942244096236,0.0,11.65999984741211
10,2018-01-16,2327.TW,76.57475280761719,79.31739807128906,73.50298309326172,53.811859130859375,58192355.0,1,-0.42023925252574656,62.41035080283689,51.44200723493833,49.10272768244062,0.0,5.350915678930051,56.92617901888761,56.92617901888761,0.0,11.65999984741211
10,2018-01-16,2330.TW,240.0,240.5,238.0,195.40818786621094,21691632.0,1,0.1317331072164052,198.56218333661417,188.78256542048808,67.02899582838859,0.0,25.5969668343463,193.67237437855113,193.67237437855113,0.0,11.65999984741211
10,2018-01-16,2345.TW,107.0,107.5,103.5,85.57106018066406,5977207.0,1,-0.9986433991936678,103.99099509037353,84.13069791388784,32.02550495808141,0.0,26.43203031963252,94.06084650213069,94.06084650213069,0.0,11.65999984741211
10,2018-01-16,2383.TW,112.0,113.0,109.5,84.83094787597656,3418675.0,1,0.5650111919993321,86.86799576701826,75.85318870341852,64.85943695689195,0.0,59.70338034438507,81.36059223521839,81.36059223521839,0.0,11.65999984741211
10,2018-01-16,2454.TW,311.0,314.0,309.0,203.81625366210938,3804847.0,1,0.8866728557329111,207.61849240607626,190.3933345426098,71.30072491066717,0.0,93.10793208083697,199.00591347434303,199.00591347434303,0.0,11.65999984741211
10,2018-01-16,3037.TW,17.25,17.549999237060547,17.149999618530273,14.66617202758789,14463124.0,1,0.054160655268187696,14.807835898291637,13.711622005483664,63.450205146971186,0.0,31.963574157056744,14.25972895188765,14.25972895188765,0.0,11.65999984741211
10,2018-01-16,3711.TW,80.30000305175781,80.9000015258789,79.69999694824219,56.75776672363281,6456880.0,1,0.19545678626744234,56.71015519495509,53.08062391881444,85.92660351766554,0.0,79.54240350485087,54.895389556884766,54.895389556884766,0.0,11.65999984741211
11,2018-01-17,2303.TW,14.199999809265137,14.350000381469727,14.149999618530273,9.470891952514648,26465563.0,2,-0.013128039043904138,9.794509548885522,9.224543592390521,50.61533330400931,0.0,6.157970891648783,9.509526570638021,9.509526570638021,0.0,11.90999984741211
11,2018-01-17,2308.TW,140.0,140.0,138.5,112.15919494628906,6179730.0,2,-0.11834978497979876,114.66463233214984,109.58653496521345,43.55696798004874,0.0,4.557515764698437,112.12558364868164,112.12558364868164,0.0,11.90999984741211
11,2018-01-17,2317.TW,116.0,116.875,115.75,84.86149597167969,29810764.0,2,0.013529307320851558,86.41969640378598,82.0161607332583,43.200119163497554,0.0,23.8719135547499,84.21792856852214,84.21792856852214,0.0,11.90999984741211
11,2018-01-17,2327.TW,78.98828125,79.09798431396484,76.46504211425781,52.990875244140625,26657675.0,2,-0.5457476866944049,62.2994782062775,50.896995869039884,46.51413477266022,0.0,5.35091567893006,56.59823703765869,56.59823703765869,0.0,11.90999984741211
11,2018-01-17,2330.TW,240.5,243.0,239.0,196.62696838378906,38046119.0,2,0.26262511269189304,198.88310960284608,188.95407148846252,69.55839300596378,0.0,34.51830989063831,193.9185905456543,193.9185905456543,0.0,11.90999984741211
11,2018-01-17,2345.TW,105.0,110.0,104.5,86.8052749633789,8578047.0,2,-1.1788647471977924,103.8095374074725,83.10289367366357,36.19092864192152,0.0,14.659958556525057,93.45621554056804,93.45621554056804,0.0,11.90999984741211
11,2018-01-17,2383.TW,109.0,109.0,101.5,79.4326171875,6269147.0,2,0.3344580214114927,86.56771251774902,75.83214277806803,46.960001777573666,0.0,9.607112236586527,81.19992764790852,81.19992764790852,0.0,11.90999984741211
11,2018-01-17,2454.TW,308.0,308.0,303.5,200.223388671875,5779149.0,2,0.7505815805260454,207.34917040475634,190.86556907685176,62.30869919522794,0.0,55.695141655636284,199.10736974080405,199.10736974080405,0.0,11.90999984741211
